time_s,adc_23,adc_21,adc_19,adc_17,adc_15
0.010002851486206055,12,11,11,11,10
0.010064363479614258,12,11,11,11,10
0.010126352310180664,12,11,11,11,10
0.010188102722167969,12,12,11,10,10
0.010249614715576172,12,11,11,11,11
0.010311365127563477,12,11,11,11,10
0.010373353958129883,12,12,11,11,11
0.01043558120727539,12,12,11,10,10
0.010497331619262695,12,11,11,11,10
0.010559797286987305,12,11,11,10,11
0.010621309280395508,11,11,11,10,10
0.010683059692382812,12,11,11,11,10
0.010744810104370117,12,11,11,10,11
0.010806798934936523,13,11,11,10,10
0.010873079299926758,12,11,11,11,11
0.010937213897705078,12,11,11,11,10
0.011002063751220703,11,11,11,11,10
0.011064291000366211,12,11,11,11,11
0.011126279830932617,12,11,11,10,10
0.011188030242919922,12,12,11,11,10
0.011249780654907227,12,11,11,10,10
0.011311769485473633,12,11,11,11,11
0.011373519897460938,11,12,11,10,11
0.011435270309448242,12,12,11,11,10
0.011497020721435547,12,11,11,10,10
0.011558771133422852,12,11,11,10,10
0.011620283126831055,12,11,11,11,11
0.011681795120239258,12,11,11,11,11
0.011744022369384766,11,12,11,11,10
0.011805295944213867,12,12,11,10,10
0.011870861053466797,12,11,11,11,11
0.011933088302612305,12,11,11,10,11
0.011995077133178711,12,12,11,11,11
0.012056589126586914,11,11,11,11,10
0.012118339538574219,12,11,11,10,11
0.01217961311340332,12,11,11,11,10
0.012241363525390625,12,12,11,11,10
0.012302875518798828,12,12,11,11,10
0.012364625930786133,12,11,11,11,10
0.012426376342773438,12,11,11,11,10
0.012488842010498047,12,11,11,11,10
0.012551069259643555,12,11,11,10,10
0.012613534927368164,12,11,11,10,10
0.012675762176513672,12,11,11,10,10
0.01273798942565918,12,11,11,11,10
0.012799978256225586,12,11,11,11,10
0.012866497039794922,13,11,11,11,11
0.012931108474731445,12,11,11,11,10
0.012993097305297852,12,11,11,11,10
0.013055562973022461,12,11,12,10,10
0.013117313385009766,12,11,11,11,10
0.013179540634155273,12,11,11,10,11
0.013241767883300781,12,11,11,11,10
0.013303995132446289,12,11,11,11,10
0.013366222381591797,12,12,10,10,10
0.013428688049316406,12,11,11,11,10
0.013490915298461914,13,11,11,11,10
0.01355290412902832,12,11,11,11,10
0.013614892959594727,12,11,11,10,11
0.013677358627319336,12,11,11,11,10
0.013739585876464844,12,11,11,11,11
0.01380157470703125,12,12,11,10,10
0.013870954513549805,12,11,11,11,10
0.013933420181274414,12,11,11,10,10
0.013995170593261719,12,11,11,11,11
0.014057159423828125,12,11,11,11,10
0.01411890983581543,12,11,11,11,10
0.014180660247802734,12,11,10,11,10
0.014242887496948242,12,11,11,10,10
0.014304399490356445,12,11,11,10,10
0.01436614990234375,12,11,11,10,10
0.014427900314331055,12,11,11,10,11
0.014489889144897461,12,11,11,11,10
0.014551877975463867,12,11,11,11,10
0.014613628387451172,11,11,11,10,11
0.01467585563659668,12,11,12,11,11
0.014737606048583984,12,11,11,11,11
0.01479959487915039,12,11,11,11,11
0.014864683151245117,12,11,12,11,11
0.01492929458618164,12,11,11,11,10
0.014991283416748047,12,12,11,11,10
0.015053272247314453,12,11,11,11,10
0.01511526107788086,12,11,11,11,10
0.015177011489868164,11,11,11,11,11
0.015238046646118164,12,11,11,10,10
0.015299320220947266,12,11,11,11,10
0.015360593795776367,12,11,11,10,10
0.015421628952026367,12,11,11,11,11
0.01548314094543457,12,12,11,10,11
0.01554417610168457,12,12,11,11,11
0.015605449676513672,12,11,11,10,10
0.015667200088500977,12,11,11,10,10
0.015728235244750977,12,11,10,11,11
0.01578974723815918,12,11,11,11,10
0.01585102081298828,12,12,11,11,11
0.015915393829345703,12,11,11,11,11
0.015976667404174805,12,11,11,11,11
0.016037940979003906,12,11,11,11,10
0.016098976135253906,12,11,11,10,11
0.01616048812866211,12,11,11,11,10
0.016222000122070312,12,11,11,11,11
0.01628279685974121,11,12,11,11,10
0.016344070434570312,12,11,11,11,11
0.016405582427978516,12,11,11,11,11
0.016466856002807617,12,11,11,10,10
0.01652836799621582,12,11,11,10,11
0.016589641571044922,12,11,11,10,10
0.016650915145874023,12,11,11,10,10
0.016712188720703125,11,11,11,11,10
0.016773700714111328,12,11,11,10,11
0.016834735870361328,12,11,11,10,10
0.016902685165405273,12,11,11,11,11
0.01696467399597168,12,11,11,11,11
0.017026424407958984,12,11,11,11,11
0.017130374908447266,12,12,11,10,10
0.01719379425048828,11,11,11,10,11
0.017255783081054688,12,11,11,11,10
0.0173189640045166,12,11,11,11,10
0.01738142967224121,12,11,11,11,11
0.017443180084228516,12,11,11,10,10
0.01750469207763672,12,11,11,10,11
0.01756596565246582,12,12,11,11,10
0.017627716064453125,12,11,11,11,11
0.01768946647644043,12,12,11,11,10
0.017751693725585938,12,11,10,10,11
0.017814159393310547,12,12,11,11,11
0.017884016036987305,12,11,11,11,10
0.01794719696044922,12,12,11,10,11
0.01800990104675293,12,12,11,11,11
0.01807260513305664,12,11,11,11,10
0.018135786056518555,12,12,11,11,11
0.018198728561401367,12,11,11,10,10
0.018261194229125977,12,11,11,10,10
0.018323898315429688,12,11,11,10,11
0.0183868408203125,12,11,11,11,11
0.018449783325195312,12,12,11,11,10
0.018512487411499023,12,11,11,11,11
0.018574953079223633,12,11,11,10,11
0.01863718032836914,12,12,11,11,10
0.01869964599609375,12,11,11,11,10
0.01876354217529297,12,12,11,10,11
0.01882624626159668,12,11,11,11,11
0.018895387649536133,12,11,11,11,11
0.018960952758789062,11,11,11,11,10
0.019024372100830078,12,11,11,11,11
0.01908707618713379,12,11,11,11,11
0.0191497802734375,12,11,11,11,11
0.019212007522583008,12,11,11,11,10
0.019274234771728516,12,11,11,11,11
0.019336938858032227,12,11,11,11,11
0.019415616989135742,12,11,11,10,10
0.019517898559570312,11,11,11,11,11
0.019593238830566406,12,12,11,11,11
0.01968240737915039,12,11,11,11,11
0.019774198532104492,12,11,11,10,11
0.019870519638061523,12,12,11,10,11
0.019947052001953125,12,11,11,11,11
0.02004861831665039,12,11,11,10,10
0.020139694213867188,12,11,11,10,11
0.020228862762451172,12,11,11,10,10
0.020321130752563477,12,11,11,10,11
0.020412921905517578,12,11,11,10,10
0.020511150360107422,12,11,11,11,10
0.020594358444213867,12,12,10,11,11
0.020686626434326172,12,11,10,11,11
0.020778179168701172,12,12,11,10,11
0.020893096923828125,12,12,11,11,10
0.020956039428710938,12,11,11,10,11
0.021039724349975586,12,11,11,11,10
0.021132230758666992,11,12,11,11,10
0.02122187614440918,12,11,11,11,11
0.021308422088623047,12,11,11,10,11
0.021392822265625,12,11,11,9,11
0.021490812301635742,12,11,11,10,10
0.021578550338745117,12,12,11,11,11
0.021671533584594727,11,11,11,11,11
0.021761417388916016,12,11,12,10,10
0.021870851516723633,12,11,11,11,11
0.021946430206298828,12,11,11,11,10
0.022032976150512695,12,12,11,11,9
0.022127628326416016,12,11,11,11,11
0.02221989631652832,12,11,11,11,10
0.022310733795166016,12,11,11,11,11
0.02240157127380371,12,11,11,11,11
0.02249312400817871,12,11,11,10,11
0.02258586883544922,12,11,11,11,10
0.022676706314086914,12,12,11,11,10
0.022766590118408203,12,11,11,11,11
0.02287006378173828,12,12,11,11,10
0.02295064926147461,12,12,11,10,11
0.023041963577270508,12,11,11,11,10
0.02313399314880371,11,11,11,10,11
0.02324056625366211,12,11,11,10,10
0.023316383361816406,12,11,11,10,11
0.023409128189086914,12,12,11,11,10
0.02349996566772461,12,12,11,11,11
0.023591041564941406,12,12,11,11,11
0.023682117462158203,12,11,11,11,11
0.023773908615112305,12,12,11,11,10
0.02387070655822754,12,11,11,10,10
0.023956775665283203,12,12,11,10,10
0.024048566818237305,12,11,11,11,11
0.024138212203979492,12,11,11,11,11
0.02424025535583496,11,11,10,10,10
0.0243227481842041,12,12,11,10,11
0.024413347244262695,12,12,10,11,11
0.024505615234375,12,11,11,10,11
0.0245969295501709,12,12,10,10,11
0.024687767028808594,12,11,11,11,10
0.024774789810180664,12,12,12,8,11
0.024878263473510742,12,12,11,10,11
0.0249631404876709,11,11,11,11,10
0.025053739547729492,12,11,10,11,10
0.025145292282104492,12,12,11,11,10
0.025240182876586914,12,11,11,10,10
0.025327682495117188,12,11,11,11,10
0.025418758392333984,12,12,11,10,10
0.02550959587097168,12,12,11,11,10
0.025615215301513672,12,11,11,10,10
0.02569293975830078,12,11,11,10,10
0.025785207748413086,12,11,11,11,10
0.02588176727294922,12,11,11,11,10
0.025968074798583984,12,11,11,10,10
0.026058435440063477,13,11,11,10,10
0.02615046501159668,12,11,11,10,10
0.026241540908813477,12,11,11,11,10
0.026332378387451172,12,11,11,11,10
0.02642512321472168,12,11,11,10,10
0.026517152786254883,12,11,11,10,10
0.026615619659423828,12,11,11,10,10
0.026699542999267578,12,11,11,11,10
0.026790618896484375,12,11,11,11,11
0.02688741683959961,12,11,11,11,10
0.026990652084350586,12,11,11,11,10
0.02706623077392578,12,11,11,11,10
0.027157068252563477,12,11,11,11,11
0.027246952056884766,12,12,11,11,11
0.027339935302734375,12,11,11,11,11
0.027431249618530273,12,11,11,11,10
0.027521610260009766,12,11,11,10,10
0.027616024017333984,12,11,11,10,11
0.02770686149597168,12,11,11,10,11
0.027797222137451172,12,11,11,11,11
0.027892351150512695,12,11,11,10,11
0.02799081802368164,12,11,11,10,10
0.028069496154785156,11,11,11,11,10
0.028162002563476562,12,10,11,10,11
0.028253555297851562,12,12,11,11,10
0.028345346450805664,12,12,11,10,10
0.028435468673706055,12,11,11,11,11
0.028527021408081055,12,11,11,11,11
0.028618812561035156,12,11,11,11,10
0.02871108055114746,12,11,11,11,10
0.028801918029785156,12,12,11,11,10
0.02889871597290039,12,11,11,10,10
0.028990507125854492,12,11,11,11,10
0.029076099395751953,12,12,11,11,11
0.029166460037231445,12,12,11,10,10
0.029258251190185547,12,11,11,11,11
0.029365062713623047,12,11,11,11,10
0.02944326400756836,12,12,11,11,11
0.02953338623046875,12,10,11,10,11
0.029625415802001953,12,12,11,10,10
0.02971649169921875,12,11,11,12,10
0.029807090759277344,12,11,11,11,11
0.029903888702392578,12,11,10,11,10
0.02999091148376465,12,12,12,11,10
0.03008294105529785,12,11,11,11,11
0.030173778533935547,12,11,11,11,11
0.030265331268310547,12,11,11,11,10
0.030368328094482422,12,11,10,10,10
0.030447721481323242,12,11,12,10,11
0.03053879737854004,12,11,11,11,11
0.03063058853149414,12,11,11,11,10
0.030721664428710938,12,11,11,11,11
0.03081369400024414,12,11,11,11,10
0.0309145450592041,12,11,11,11,11
0.030997514724731445,12,11,11,11,10
0.031087875366210938,12,11,11,11,11
0.031178712844848633,12,12,11,10,10
0.031270503997802734,12,11,11,11,10
0.031365156173706055,12,11,11,11,10
0.03145408630371094,12,11,11,10,11
0.03154587745666504,12,11,11,10,11
0.03163719177246094,12,11,11,11,10
0.031740665435791016,12,11,11,10,10
0.03181958198547363,12,11,11,10,11
0.031914472579956055,12,11,11,11,11
0.03200125694274902,12,11,11,10,11
0.03209400177001953,12,11,11,10,10
0.03218579292297363,12,11,11,11,10
0.032277584075927734,12,11,11,11,10
0.03236746788024902,12,11,11,11,11
0.03245997428894043,12,11,11,11,10
0.03255033493041992,12,12,11,11,10
0.03264212608337402,12,11,11,11,10
0.032740116119384766,12,12,11,10,10
0.03282618522644043,12,11,11,11,10
0.032921791076660156,12,11,11,11,11
0.03300738334655762,12,10,11,11,11
0.03311514854431152,11,12,11,11,10
0.03318929672241211,12,11,11,11,10
0.033281564712524414,12,11,11,10,11
0.033373355865478516,12,11,11,10,10
0.03346514701843262,12,12,11,11,11
0.03355669975280762,12,11,11,11,10
0.03364706039428711,12,11,11,11,11
0.03374028205871582,12,11,10,10,10
0.033831119537353516,12,11,11,11,11
0.03392672538757324,12,11,11,10,10
0.034014225006103516,12,11,11,10,10
0.03411555290222168,12,12,11,11,11
0.03419637680053711,12,11,10,11,11
0.0342869758605957,11,11,11,11,11
0.0343782901763916,12,11,12,11,11
0.0344700813293457,12,12,11,11,11
0.03456234931945801,12,11,11,11,10
0.034653663635253906,12,11,11,10,10
0.034743547439575195,12,11,11,10,11
0.0348358154296875,12,11,11,11,11
0.03492546081542969,12,12,11,11,11
0.035018205642700195,12,12,11,11,11
0.03511524200439453,12,11,11,11,11
0.0352022647857666,12,11,11,11,10
0.0352931022644043,11,11,11,11,11
0.03538370132446289,12,11,11,10,11
0.035491228103637695,12,12,11,11,11
0.035567283630371094,12,11,11,10,10
0.035659074783325195,12,12,11,10,11
0.03575015068054199,11,11,11,11,11
0.0358431339263916,12,11,10,10,11
0.0359346866607666,12,11,11,11,11
0.036025047302246094,11,11,11,10,11
0.0361177921295166,12,11,11,11,10
0.036208391189575195,12,11,11,10,11
0.03629922866821289,12,12,10,10,10
0.03639078140258789,12,12,11,11,10
0.036490440368652344,12,11,10,11,10
0.036572933197021484,12,12,11,11,11
0.03666424751281738,11,12,12,11,11
0.03675699234008789,12,12,11,11,11
0.03684687614440918,12,11,11,11,10
0.036939382553100586,12,11,11,11,11
0.03703117370605469,12,12,11,11,10
0.03712272644042969,12,12,11,11,11
0.03721356391906738,12,11,11,11,11
0.03730440139770508,12,11,11,11,10
0.03739571571350098,12,11,11,10,11
0.0374910831451416,12,11,11,11,10
0.03757905960083008,12,11,11,11,11
0.037670135498046875,12,11,11,11,11
0.03776144981384277,12,12,11,11,10
0.03787112236022949,12,11,11,10,10
0.03794455528259277,12,11,11,11,10
0.038037776947021484,12,11,11,10,10
0.03812766075134277,11,11,11,11,11
0.038221120834350586,12,12,11,11,11
0.03831076622009277,12,11,11,11,10
0.03840065002441406,12,12,11,11,11
0.038492679595947266,12,11,11,11,10
0.03858327865600586,12,11,11,11,10
0.03867745399475098,12,11,11,10,11
0.03876805305480957,12,11,11,11,11
0.03887128829956055,11,11,11,11,10
0.038950443267822266,12,11,11,11,10
0.03904271125793457,12,11,11,10,10
0.03913307189941406,12,10,11,11,10
0.03923940658569336,12,11,11,10,10
0.03931307792663574,12,11,11,10,10
0.039420366287231445,12,12,12,10,10
0.03951239585876465,12,11,11,10,10
0.039603471755981445,12,11,11,11,11
0.039682865142822266,12,11,11,11,10
0.03977370262145996,12,11,11,11,11
0.039870500564575195,12,11,11,11,10
0.039955854415893555,11,11,11,10,10
0.04004693031311035,12,11,11,10,10
0.04013872146606445,12,11,11,10,10
0.04024076461791992,12,11,11,10,10
0.040320396423339844,12,11,10,11,10
0.04041337966918945,11,11,11,10,11
0.04050421714782715,12,12,11,10,10
0.04059720039367676,12,11,11,11,11
0.04068732261657715,12,11,11,11,10
0.04077911376953125,12,11,11,10,11
0.04087567329406738,12,12,11,11,11
0.04096198081970215,12,11,11,10,10
0.04105401039123535,12,11,11,11,10
0.041143178939819336,12,12,11,11,10
0.04124021530151367,12,12,11,10,10
0.041327476501464844,12,11,11,11,11
0.041419029235839844,12,11,11,10,10
0.04150962829589844,12,11,11,11,11
0.04161477088928223,13,11,11,11,10
0.04169273376464844,12,11,11,11,11
0.04178357124328613,12,11,11,11,10
0.04188179969787598,12,11,11,11,11
0.041967153549194336,12,12,11,10,10
0.042061805725097656,12,11,11,10,11
0.042150259017944336,12,12,11,11,10
0.042241811752319336,12,11,11,10,10
0.04233241081237793,12,12,11,11,11
0.04242348670959473,12,11,11,11,10
0.04251718521118164,12,11,11,11,11
0.04261493682861328,12,12,12,10,11
0.042699575424194336,12,12,11,11,10
0.04279017448425293,11,12,12,11,10
0.04288744926452637,12,11,11,10,10
0.04299044609069824,12,11,11,11,11
0.043064117431640625,12,12,11,10,11
0.04315686225891113,12,11,11,10,10
0.04324698448181152,12,11,10,10,11
0.043340206146240234,12,11,10,11,10
0.04343080520629883,12,11,11,10,10
0.04352164268493652,12,12,11,11,10
0.04361581802368164,12,11,11,11,10
0.04370474815368652,12,11,11,10,11
0.04379749298095703,12,12,11,11,10
0.04389214515686035,12,11,11,10,10
0.0439913272857666,12,11,11,11,11
0.04407143592834473,12,11,12,10,11
0.04416251182556152,12,11,11,10,11
0.04425382614135742,12,11,11,10,10
0.04434490203857422,12,11,11,10,10
0.04443717002868652,12,11,11,11,11
0.04452705383300781,11,11,11,11,10
0.044619083404541016,12,12,11,10,10
0.04471135139465332,12,11,11,10,10
0.04479670524597168,12,8,11,10,11
0.04489898681640625,12,12,11,10,11
0.04499101638793945,12,12,11,10,11
0.04507613182067871,12,11,11,11,11
0.04516768455505371,12,11,11,11,10
0.04525876045227051,12,12,11,10,11
0.04536628723144531,12,11,11,10,10
0.04544234275817871,12,11,12,10,11
0.045534372329711914,12,11,11,11,10
0.0456235408782959,12,11,11,11,11
0.04571723937988281,12,11,11,10,11
0.0458064079284668,12,11,11,10,10
0.04590272903442383,13,11,11,11,10
0.04599118232727051,12,11,11,11,10
0.0460820198059082,12,11,11,11,10
0.04617452621459961,12,11,11,11,10
0.0462641716003418,12,11,11,10,11
0.046366214752197266,12,11,11,10,11
0.04644775390625,12,12,11,11,10
0.0465388298034668,12,11,11,10,10
0.0466306209564209,12,11,11,12,11
0.0467219352722168,12,12,11,11,10
0.0468142032623291,12,11,10,11,10
0.04690861701965332,12,11,11,10,11
0.046997785568237305,13,11,11,10,10
0.0470881462097168,12,10,11,11,10
0.04717898368835449,12,11,11,11,11
0.047270774841308594,12,12,11,11,10
0.04736518859863281,12,12,11,10,10
0.047452688217163086,12,11,11,11,10
0.04754519462585449,12,11,11,10,11
0.047637224197387695,12,11,11,11,10
0.04774045944213867,12,11,11,11,11
0.04781937599182129,12,11,11,11,10
0.04791522026062012,12,11,11,11,10
0.048001766204833984,12,11,11,11,11
0.04808926582336426,12,12,11,11,9
0.048183441162109375,12,12,11,10,11
0.048276662826538086,12,12,11,10,10
0.04836702346801758,12,12,11,11,11
0.04845786094665527,12,11,11,11,11
0.04855060577392578,12,11,11,11,11
0.04864215850830078,12,11,11,10,11
0.04874062538146973,12,11,11,10,10
0.04882454872131348,12,11,11,11,11
0.048922061920166016,12,11,11,11,10
0.04900765419006348,12,11,11,10,11
0.049115657806396484,12,11,11,10,11
0.04918956756591797,12,11,11,11,10
0.04928231239318848,12,11,11,11,10
0.04937434196472168,12,12,11,10,10
0.04946470260620117,12,11,11,10,10
0.049556732177734375,12,12,11,11,11
0.04964709281921387,12,11,11,11,10
0.04974031448364258,12,11,11,11,11
0.04982948303222656,12,11,11,10,11
0.049927711486816406,12,11,11,10,11
0.05001425743103027,12,11,11,11,11
0.05011582374572754,12,11,11,11,11
0.050194740295410156,12,11,11,11,10
0.05028724670410156,12,11,11,11,10
0.050379276275634766,12,12,11,11,11
0.05047035217285156,12,12,11,10,11
0.050562381744384766,12,12,11,11,11
0.05065417289733887,12,11,10,10,11
0.05074429512023926,12,11,11,10,10
0.050836801528930664,13,11,11,11,11
0.05092883110046387,12,11,12,10,11
0.051020145416259766,12,11,10,11,10
0.0511164665222168,12,11,11,10,10
0.05120253562927246,12,11,11,11,11
0.05129504203796387,12,11,11,11,10
0.05138421058654785,12,11,11,11,10
0.051491737365722656,12,11,11,11,11
0.051567792892456055,12,11,11,11,10
0.05165886878967285,12,11,12,10,10
0.051751136779785156,12,11,10,11,10
0.05184221267700195,11,11,11,11,10
0.05193448066711426,12,11,11,10,11
0.05202460289001465,12,11,12,11,11
0.05211615562438965,12,11,11,10,10
0.052208662033081055,12,11,11,11,11
0.05229973793029785,11,12,11,11,11
0.05239081382751465,12,11,11,10,10
0.052489519119262695,12,11,10,11,11
0.052573442459106445,12,11,11,11,10
0.05266427993774414,12,11,11,11,10
0.05275559425354004,12,12,11,10,10
0.05284714698791504,12,11,11,11,10
0.05293989181518555,12,11,11,10,10
0.053031206130981445,12,11,11,11,11
0.05312299728393555,12,11,11,11,11
0.05321216583251953,12,11,11,10,11
0.053304433822631836,11,11,11,11,10
0.05339670181274414,12,11,12,11,11
0.05349159240722656,12,11,11,11,11
0.05357766151428223,12,11,10,11,11
0.053670644760131836,12,11,11,11,10
0.05376148223876953,12,12,10,11,9
0.05386757850646973,12,11,11,9,11
0.053945064544677734,11,12,11,11,10
0.054036617279052734,12,12,11,10,11
0.054128170013427734,12,11,11,11,11
0.05421948432922363,12,12,11,10,10
0.054312944412231445,12,11,11,10,10
0.054402828216552734,12,11,11,11,11
0.05449247360229492,12,11,11,11,11
0.054584503173828125,12,12,11,11,10
0.05467486381530762,12,12,11,11,11
0.05476665496826172,12,12,11,11,11
0.0548708438873291,12,11,11,11,10
0.05494976043701172,12,11,11,11,10
0.05504298210144043,11,11,11,10,10
0.05513286590576172,12,11,11,11,10
0.05524110794067383,12,12,11,11,11
0.05531620979309082,12,11,11,11,10
0.05540728569030762,12,12,11,10,11
0.05549812316894531,12,11,11,10,10
0.055588722229003906,13,11,11,11,11
0.05568218231201172,12,11,11,11,10
0.05577230453491211,12,11,11,11,10
0.05587053298950195,11,11,11,11,11
0.055954933166503906,12,11,11,11,10
0.05604696273803711,12,11,10,10,11
0.05613899230957031,12,12,11,11,10
0.056240081787109375,12,13,11,11,10
0.05632138252258301,12,11,11,10,10
0.056412458419799805,13,11,11,10,10
0.05650448799133301,12,12,11,11,11
0.0565953254699707,12,11,11,11,10
0.056687116622924805,12,11,11,10,11
0.05677914619445801,12,11,11,11,11
0.05687379837036133,11,11,11,11,10
0.056962013244628906,12,11,11,11,11
0.0570523738861084,12,11,11,10,10
0.0571436882019043,12,11,11,10,11
0.05724072456359863,12,11,11,11,10
0.057327985763549805,12,11,11,11,10
0.057419538497924805,12,11,11,11,11
0.0575103759765625,12,11,11,10,11
0.05761551856994629,12,11,11,10,11
0.0576930046081543,12,12,11,11,10
0.057784080505371094,12,11,11,11,11
0.05788064002990723,11,11,11,11,10
0.0579686164855957,11,11,12,10,10
0.0580592155456543,12,11,11,11,10
0.058148860931396484,12,12,11,11,10
0.0582423210144043,12,11,11,10,11
0.058333396911621094,12,11,11,10,10
0.05842447280883789,12,11,11,10,11
0.058515310287475586,12,11,11,11,10
0.05861163139343262,12,11,11,11,9
0.058701276779174805,13,11,11,11,10
0.058789968490600586,12,12,11,11,10
0.05888843536376953,12,11,11,11,10
0.05897235870361328,12,12,11,11,11
0.05906391143798828,12,12,11,11,10
0.059159278869628906,12,11,11,11,11
0.05924820899963379,13,11,11,10,11
0.05933809280395508,12,12,11,11,10
0.05942940711975098,12,11,11,11,11
0.05952191352844238,12,11,11,11,10
