time_s,adc_23,adc_21,adc_19,adc_17,adc_15
0.00023484230041503906,12,11,11,11,10
0.00033664703369140625,12,11,11,11,10
0.00042629241943359375,12,11,11,11,10
0.0005166530609130859,12,11,11,11,11
0.0006055831909179688,12,11,11,11,10
0.0006957054138183594,12,11,11,11,10
0.0007841587066650391,12,11,11,11,11
0.0008742809295654297,12,11,11,11,10
0.000997781753540039,12,11,11,11,10
0.0010755062103271484,12,11,11,11,10
0.0011630058288574219,12,12,11,11,11
0.0012497901916503906,12,11,11,11,10
0.0013360977172851562,12,11,11,11,10
0.0014224052429199219,12,11,11,11,10
0.0015087127685546875,12,11,11,11,10
0.0015959739685058594,12,11,11,11,11
0.0016834735870361328,12,11,11,11,10
0.00177001953125,12,11,11,11,10
0.0018563270568847656,12,11,11,11,10
0.0019521713256835938,12,11,11,11,10
0.0020389556884765625,12,11,11,11,11
0.0021250247955322266,12,11,11,11,10
0.0022122859954833984,12,11,11,11,10
0.0022983551025390625,12,11,11,11,10
0.0023860931396484375,12,11,11,11,11
0.0027093887329101562,12,11,11,11,10
0.0027985572814941406,12,11,11,11,11
0.0028858184814453125,12,11,11,11,11
0.00299072265625,12,11,11,11,10
0.003078460693359375,12,11,11,11,10
0.003195047378540039,12,11,11,11,11
0.003276824951171875,12,11,11,11,10
0.0033385753631591797,12,11,12,11,10
0.003401041030883789,12,11,11,11,10
0.0034627914428710938,12,11,11,11,10
0.0035245418548583984,12,12,11,11,10
0.003592252731323242,12,11,11,11,10
0.003654003143310547,12,11,11,11,11
0.00371551513671875,12,11,11,11,10
0.0037767887115478516,12,11,11,11,10
0.0038383007049560547,12,11,11,11,10
0.003903627395629883,12,11,11,10,11
0.003965616226196289,12,11,11,11,10
0.004026889801025391,12,11,11,10,10
0.004088401794433594,12,11,11,11,10
0.004149913787841797,12,10,11,11,10
0.00421142578125,12,11,11,11,10
0.0042726993560791016,12,11,11,11,11
0.004334211349487305,12,12,11,10,11
0.004395961761474609,12,11,11,11,10
0.0044574737548828125,12,11,11,11,10
0.004519224166870117,12,11,11,11,10
0.00458073616027832,12,11,11,11,11
0.0046427249908447266,12,11,11,11,10
0.004704475402832031,12,11,11,11,11
0.0047664642333984375,12,12,12,10,11
0.004827976226806641,12,11,11,11,10
0.004889726638793945,12,12,11,11,10
0.00496673583984375,12,11,11,11,10
0.005028724670410156,12,11,12,11,10
0.005090236663818359,12,11,11,11,11
0.005151510238647461,12,11,11,11,10
0.005213499069213867,12,11,11,11,10
0.005275726318359375,12,11,11,10,10
0.0053517818450927734,12,11,11,11,10
0.005432844161987305,12,11,11,11,10
0.005494832992553711,13,11,11,11,10
0.005556344985961914,12,11,11,11,10
0.005623340606689453,12,11,11,11,11
0.005685091018676758,12,11,11,11,11
0.005747079849243164,12,11,11,11,10
0.005808353424072266,12,11,11,11,10
0.005869865417480469,12,11,11,11,10
0.00593876838684082,12,12,11,11,10
0.006001710891723633,12,11,11,11,10
0.006062984466552734,12,11,11,11,10
0.006124258041381836,13,11,11,11,10
0.006188154220581055,12,11,11,11,11
0.006250143051147461,12,11,11,11,10
0.0063114166259765625,12,11,11,11,10
0.006373167037963867,12,11,11,10,10
0.006434917449951172,12,11,11,11,11
0.006496906280517578,12,11,11,11,10
0.006558656692504883,12,11,11,11,10
0.006620168685913086,12,11,11,12,10
0.006681919097900391,12,11,11,11,10
0.006743669509887695,12,11,11,11,10
0.0068056583404541016,12,11,11,11,10
0.006866931915283203,12,11,12,11,10
0.006934404373168945,12,12,11,11,10
0.006996631622314453,12,11,11,11,10
0.007057666778564453,12,11,11,11,10
0.007119417190551758,12,11,11,11,11
0.0071794986724853516,12,11,11,11,9
0.007241964340209961,12,11,11,11,10
0.007303714752197266,12,12,11,11,10
0.00736546516418457,12,11,11,11,10
0.0074269771575927734,12,11,10,10,11
0.0074884891510009766,12,11,11,11,10
0.00755000114440918,12,11,11,11,11
0.0076141357421875,12,11,11,11,10
0.0076754093170166016,13,11,11,11,10
0.007737159729003906,12,11,11,12,10
0.007798433303833008,12,11,11,11,11
0.007859468460083008,12,11,11,10,10
0.007934808731079102,12,11,11,11,10
0.007996797561645508,12,11,11,11,10
0.00805807113647461,12,11,11,10,10
0.008119583129882812,12,10,11,11,10
0.008181333541870117,12,11,11,11,10
0.008243083953857422,12,11,11,11,10
0.008304119110107422,12,11,11,11,11
0.008365631103515625,12,11,11,10,10
0.008427143096923828,12,11,11,11,10
0.00848841667175293,12,11,11,10,10
0.008549928665161133,12,12,11,11,10
0.008611202239990234,12,11,11,11,10
0.008672952651977539,13,11,11,11,10
0.008734464645385742,12,11,12,11,10
0.008796215057373047,12,11,11,11,10
0.008858203887939453,12,11,11,11,10
0.008925199508666992,12,11,11,10,11
0.008987188339233398,12,11,11,11,10
0.009048938751220703,12,11,11,11,10
0.009110450744628906,12,11,11,11,10
0.00917196273803711,12,11,11,11,10
0.009233951568603516,12,11,11,11,10
0.009296655654907227,12,11,11,11,10
0.00935816764831543,12,11,11,11,10
0.009419918060302734,12,11,11,11,10
0.009481430053710938,12,10,11,11,10
0.00954294204711914,12,11,11,11,10
0.00960850715637207,11,11,11,11,10
0.009670495986938477,12,11,11,11,10
0.009732246398925781,12,11,11,11,10
0.009793519973754883,12,11,11,11,10
0.009855031967163086,12,11,11,11,10
0.009931325912475586,12,11,11,10,10
0.009993314743041992,12,11,11,11,10
0.010054826736450195,12,11,11,11,11
0.010116100311279297,12,11,11,11,11
0.0101776123046875,12,11,11,11,10
0.010239124298095703,12,11,11,11,10
0.010300397872924805,12,11,12,11,10
0.01036214828491211,12,11,11,11,10
0.010423660278320312,12,11,12,11,10
0.010485172271728516,12,11,11,11,10
0.010546445846557617,12,12,11,11,10
0.01060795783996582,12,11,11,11,10
0.010669469833374023,12,11,11,10,10
0.010730743408203125,12,11,11,11,10
0.010792255401611328,12,11,11,11,10
0.010849952697753906,12,11,11,11,9
0.010915756225585938,12,12,11,11,10
0.010977029800415039,13,11,11,11,10
0.011038780212402344,12,11,11,10,10
0.011100053787231445,12,11,11,11,10
0.011161327362060547,12,11,11,11,11
0.011226177215576172,12,11,11,11,10
0.011287927627563477,12,11,11,10,10
0.011348962783813477,12,11,12,11,10
0.011409997940063477,12,11,11,10,10
0.011471271514892578,12,12,11,11,10
0.01153254508972168,12,11,11,11,10
0.011597394943237305,12,11,11,10,10
0.011658906936645508,12,11,11,11,10
0.011720895767211914,12,11,11,11,10
0.011782169342041016,12,11,11,11,10
0.011843442916870117,12,11,11,10,10
0.011909246444702148,12,11,11,11,10
0.011970996856689453,12,11,11,11,10
0.012032032012939453,12,11,11,11,10
0.012093544006347656,12,11,11,11,11
0.012154817581176758,12,11,11,11,10
0.01221609115600586,12,11,10,11,10
0.012277364730834961,12,12,11,11,10
0.012334585189819336,12,11,11,11,9
0.012396097183227539,12,12,11,11,11
0.012457847595214844,12,11,11,11,11
0.012519359588623047,12,12,11,10,10
0.012580633163452148,12,11,11,11,11
0.01264190673828125,12,21,11,14,10
0.012703657150268555,12,11,12,11,10
0.012764692306518555,12,11,11,11,11
0.012826204299926758,11,11,11,11,10
0.012887716293334961,12,11,11,10,10
0.012961626052856445,12,11,11,10,10
0.013023614883422852,12,12,11,11,10
0.013086080551147461,12,11,11,11,10
0.013148069381713867,12,11,11,11,10
0.013210296630859375,12,11,11,11,10
0.01327204704284668,13,11,11,11,10
0.013334274291992188,12,12,11,11,10
0.013396263122558594,12,11,11,11,10
0.013458251953125,12,11,11,11,10
0.013519763946533203,12,11,11,11,11
0.013578176498413086,12,11,11,11,9
0.013642549514770508,12,11,11,11,11
0.013704538345336914,12,11,11,11,10
0.013766050338745117,12,11,11,10,10
0.013827323913574219,12,12,11,11,10
0.013889312744140625,13,11,11,11,10
0.013966083526611328,12,11,10,11,10
0.014027595520019531,12,12,11,11,10
0.014089345932006836,12,11,10,10,10
0.014146804809570312,12,11,11,11,9
0.014208555221557617,12,11,11,11,11
0.01427006721496582,12,11,11,11,10
0.014331579208374023,13,11,11,11,10
0.014392852783203125,12,11,11,10,11
0.014454364776611328,12,11,11,11,10
0.014516115188598633,12,11,11,11,10
0.014577150344848633,12,11,11,11,10
0.014638662338256836,12,11,12,11,10
0.01470041275024414,12,11,11,11,11
0.014761686325073242,12,11,11,11,10
0.014822959899902344,12,12,11,10,10
0.014884710311889648,11,11,11,11,10
0.014955282211303711,12,11,12,11,10
0.015016794204711914,12,11,11,11,10
0.01507878303527832,12,11,11,11,11
0.015140533447265625,12,11,11,11,10
0.015202045440673828,12,11,11,10,10
0.01526331901550293,12,12,11,11,10
0.015325069427490234,12,11,11,11,10
0.015386581420898438,12,11,11,11,10
0.015448331832885742,12,11,11,10,10
0.015509843826293945,12,11,11,11,10
