time_s,adc_23,adc_21,adc_19,adc_17,adc_15
0.006644248962402344,15,12,11,9,11
0.006735801696777344,13,10,14,9,14
0.006827116012573242,12,11,12,8,10
0.006918907165527344,12,11,14,12,9
0.007010459899902344,14,11,8,12,12
0.007112741470336914,11,12,13,12,11
0.007210969924926758,11,19,18,11,13
0.007297039031982422,13,11,9,10,8
0.0073964595794677734,14,11,11,8,12
0.007488727569580078,13,13,14,11,9
0.007574319839477539,10,13,11,8,8
0.007660388946533203,11,10,9,12,8
0.007751941680908203,15,11,13,8,11
0.007843494415283203,13,11,9,11,11
0.007935285568237305,12,11,8,12,13
0.008020877838134766,9,11,8,14,10
0.008112907409667969,15,13,10,12,7
0.008205890655517578,9,10,10,12,10
0.008292198181152344,12,13,9,14,9
0.008387088775634766,11,13,12,8,8
0.00846719741821289,12,9,14,9,7
0.008559465408325195,13,11,14,9,11
0.008651494979858398,12,11,14,9,11
0.008742809295654297,9,10,10,13,14
0.00882267951965332,15,11,9,8,8
0.008913993835449219,14,9,12,12,10
0.009011268615722656,15,12,12,10,12
0.009102582931518555,11,13,10,8,11
0.009201765060424805,14,10,11,12,14
0.009304523468017578,11,10,12,13,12
0.009409666061401367,12,13,13,13,12
0.009507894515991211,10,11,13,13,15
0.009605646133422852,13,12,10,11,13
0.009699106216430664,11,12,11,11,8
0.00979161262512207,11,11,13,9,12
0.009877920150756836,14,10,9,13,9
0.009969711303710938,10,12,9,10,15
0.010071516036987305,10,14,10,10,10
0.010163068771362305,15,10,10,12,7
0.010249137878417969,15,9,9,12,13
0.010347366333007812,16,13,14,10,8
0.010445833206176758,11,13,12,11,14
0.010537385940551758,13,10,8,11,12
0.010634899139404297,13,11,13,11,11
0.010732412338256836,11,12,14,12,12
0.010818243026733398,11,13,9,10,8
0.010915517807006836,12,10,10,10,12
0.011013269424438477,13,12,10,12,11
0.011110782623291016,11,12,11,10,11
0.011203289031982422,13,11,10,12,9
0.011301517486572266,13,12,11,11,13
0.011404991149902344,10,13,12,12,12
0.011502504348754883,11,13,12,10,10
0.011600255966186523,13,12,13,11,11
0.011697530746459961,13,12,13,12,12
0.011789560317993164,13,12,9,12,11
0.011881113052368164,11,10,9,10,11
0.011972904205322266,9,12,14,12,12
0.012058496475219727,13,9,12,13,8
0.012144327163696289,13,9,13,8,13
0.012230396270751953,14,12,12,7,8
0.012322187423706055,10,11,12,9,10
0.012421607971191406,9,12,12,13,11
0.01251363754272461,14,11,12,9,10
0.012605667114257812,12,12,10,8,10
0.012697219848632812,14,12,13,8,11
0.012789487838745117,12,12,11,8,10
0.012887001037597656,13,11,13,10,10
0.012972831726074219,9,11,10,9,11
0.013076543807983398,13,11,10,11,11
0.013175725936889648,13,12,13,12,12
0.01327371597290039,14,11,11,14,11
0.013376474380493164,10,12,11,8,11
0.013477563858032227,15,11,12,13,13
0.013576507568359375,10,11,11,12,10
0.013669252395629883,15,13,12,8,10
0.013768911361694336,10,12,13,12,10
0.013869762420654297,11,11,12,14,11
0.013961553573608398,14,13,14,9,13
0.014059066772460938,10,12,13,10,12
0.014144659042358398,9,11,10,8,12
0.014230966567993164,9,11,9,13,12
0.014328479766845703,14,11,13,13,10
0.014432668685913086,10,12,12,14,10
0.014524459838867188,14,10,10,8,12
0.014622688293457031,12,12,10,13,10
0.014714956283569336,12,11,10,11,11
0.014796257019042969,14,12,9,14,12
0.01487278938293457,9,12,11,8,11
0.014949560165405273,13,10,9,11,9
0.015036344528198242,13,12,12,13,13
0.015123128890991211,15,12,11,11,11
0.015210390090942383,13,10,10,10,10
0.015297412872314453,14,11,11,13,11
0.015384197235107422,9,11,12,10,11
0.015471220016479492,14,10,10,13,11
0.015547513961791992,8,10,12,8,10
0.01562952995300293,12,11,14,13,8
0.0157012939453125,9,11,9,10,9
0.015770912170410156,13,10,9,12,9
0.015842437744140625,11,10,8,13,9
0.015911579132080078,13,11,12,8,9
0.015990257263183594,12,13,11,10,14
0.01605963706970215,12,9,13,11,9
0.0161285400390625,11,10,8,10,9
0.016206979751586914,11,14,10,11,11
0.0162808895111084,13,9,11,11,10
0.016364336013793945,10,11,10,12,14
0.016442060470581055,12,11,11,10,11
0.01652050018310547,11,14,12,10,12
0.016588926315307617,11,9,10,11,9
0.01665806770324707,11,12,9,10,9
0.016732454299926758,11,12,9,11,11
0.016800880432128906,12,10,9,10,11
0.01686859130859375,11,12,12,10,8
0.016935348510742188,11,10,11,10,7
0.017001867294311523,12,12,9,12,14
0.01706385612487793,11,11,13,9,8
0.017125606536865234,13,12,9,12,8
0.017195940017700195,10,10,10,11,10
0.017261505126953125,13,10,13,13,9
0.01732778549194336,11,12,13,12,8
0.017400741577148438,10,12,10,10,9
0.017462730407714844,9,12,11,10,9
0.01752471923828125,8,10,10,10,9
0.01758265495300293,8,10,9,10,9
0.017644166946411133,13,10,9,12,7
0.017704248428344727,9,11,10,10,12
0.017763853073120117,10,13,11,12,9
0.017817258834838867,8,12,12,8,9
0.01787710189819336,10,10,8,10,12
0.017937183380126953,13,10,13,11,9
0.01799941062927246,11,10,9,11,10
0.018063068389892578,11,11,11,13,10
0.01812291145324707,13,11,14,9,12
0.01818251609802246,11,11,11,7,13
0.018242359161376953,11,11,14,8,12
0.01829814910888672,10,11,7,14,9
0.018358945846557617,14,10,13,8,7
0.018415212631225586,9,12,13,9,13
0.018471717834472656,9,12,12,8,14
0.018529415130615234,9,12,12,9,12
0.01858234405517578,8,11,9,10,9
0.018646717071533203,13,11,11,10,12
0.018707990646362305,9,13,13,11,10
0.018768787384033203,11,11,9,12,10
0.0188291072845459,10,10,8,11,13
0.018881559371948242,8,11,13,9,8
0.01893758773803711,9,13,13,9,11
0.018997669219970703,13,11,11,10,9
0.019061803817749023,11,12,14,11,11
0.01911020278930664,9,10,9,9,9
0.019170284271240234,11,11,12,11,8
0.019230365753173828,10,11,12,13,8
0.019290924072265625,10,12,7,10,13
0.019354820251464844,11,10,14,9,12
0.019414901733398438,10,11,11,11,8
0.019471406936645508,9,13,12,8,12
0.0195314884185791,10,12,14,10,7
0.01958775520324707,13,11,10,8,9
0.01964426040649414,9,11,9,13,14
0.019697189331054688,14,12,8,8,8
0.019761323928833008,10,13,10,12,11
0.019821882247924805,13,9,14,11,11
0.019884824752807617,10,11,11,10,9
0.019945621490478516,10,11,10,10,9
0.02001023292541504,11,11,11,12,11
0.02007007598876953,11,12,11,12,9
0.020130157470703125,10,11,9,11,11
0.02019047737121582,12,12,11,10,9
0.02025461196899414,10,12,12,11,11
0.02031874656677246,11,12,12,12,10
0.020383358001708984,9,10,11,12,10
0.020447969436645508,12,13,12,10,10
0.020508289337158203,10,10,9,12,13
0.020564794540405273,13,10,10,8,7
0.02062535285949707,12,11,13,12,8
0.020677804946899414,9,10,9,9,13
0.020734786987304688,14,13,8,8,10
0.020795822143554688,13,10,12,9,12
0.020853757858276367,11,10,14,9,8
0.020919322967529297,12,12,11,13,10
0.020972251892089844,9,13,10,7,9
0.021033287048339844,9,11,12,14,12
0.021090030670166016,11,10,10,9,8
0.02115035057067871,8,10,10,11,10
0.021214723587036133,13,11,11,10,11
0.021271228790283203,12,12,11,8,9
0.021323680877685547,9,10,11,8,9
0.021388530731201172,11,12,9,11,13
0.02144908905029297,12,11,11,9,11
0.02150583267211914,14,9,13,10,7
0.02156209945678711,14,10,13,7,8
0.021622657775878906,12,11,12,8,11
0.02167963981628418,9,11,11,8,14
0.021739959716796875,13,10,10,13,9
0.02179551124572754,9,13,8,10,8
0.021852493286132812,13,10,9,9,13
0.02191305160522461,14,12,14,9,13
0.021965742111206055,8,9,10,9,13
0.022030353546142578,10,12,10,13,11
0.02208685874938965,9,13,9,13,11
0.022143125534057617,9,14,11,11,8
0.02220773696899414,14,12,11,14,14
0.02226400375366211,13,11,9,7,12
0.022320270538330078,12,11,10,8,7
0.022385120391845703,10,13,9,10,13
0.022441625595092773,14,10,10,8,8
0.022502422332763672,12,12,10,7,11
0.022558927536010742,13,12,9,12,9
0.022623777389526367,12,12,11,14,10
0.022684097290039062,13,13,11,9,10
0.02274489402770996,10,12,9,11,10
0.02280902862548828,13,11,13,12,11
0.022904634475708008,9,12,11,8,14
0.022965192794799805,12,11,10,14,9
0.023026704788208008,11,10,12,10,8
0.02307915687561035,15,9,9,12,8
0.02313995361328125,13,11,10,8,10
0.023196697235107422,10,11,13,9,8
0.023261308670043945,12,11,11,11,11
0.02332592010498047,11,10,13,11,10
0.02339482307434082,13,12,10,12,14
0.02345895767211914,12,12,12,11,11
0.023526430130004883,11,13,13,12,14
0.023591041564941406,11,13,14,11,14
0.02365279197692871,13,11,10,11,7
0.023714303970336914,11,13,13,9,12
0.02377939224243164,15,12,14,9,10
0.023842573165893555,9,11,10,10,11
0.023908376693725586,14,13,10,11,12
0.023973703384399414,13,12,10,12,12
0.024034976959228516,10,11,10,9,11
0.024096965789794922,15,13,12,13,8
0.0241549015045166,9,11,9,11,11
0.024220943450927734,12,12,11,12,11
0.024286985397338867,13,10,10,13,11
0.0243532657623291,11,13,12,10,9
0.024419546127319336,10,12,12,14,10
0.024477481842041016,8,12,10,14,8
0.02454352378845215,15,10,11,12,13
0.02460932731628418,15,10,12,12,13
0.024675369262695312,13,11,13,12,12
0.024741411209106445,13,11,12,13,11
0.024807214736938477,11,11,13,12,13
0.02486586570739746,12,10,9,11,7
0.024924039840698242,11,9,12,9,14
0.024990320205688477,13,13,10,10,12
0.025057077407836914,13,11,11,10,10
0.025119781494140625,13,12,9,14,14
0.025182723999023438,13,11,8,14,13
0.025232791900634766,9,13,9,9,9
0.02534627914428711,11,11,15,10,12
0.02542400360107422,14,11,15,8,13
0.025511503219604492,10,11,8,9,10
0.0256044864654541,9,11,8,11,7
0.025726318359375,15,11,10,7,13
0.025792837142944336,12,10,13,7,13
0.025875091552734375,9,13,7,15,13
0.025970458984375,15,13,8,14,11
0.026058673858642578,10,12,14,7,7
0.02614736557006836,14,11,14,8,8
0.02623915672302246,15,10,9,8,11
0.02634572982788086,14,11,10,11,11
0.026430130004882812,12,11,13,13,14
0.026520252227783203,13,11,13,12,14
0.026604175567626953,14,9,13,8,12
0.02669501304626465,12,12,9,9,12
0.026790380477905273,14,9,12,12,9
0.02688121795654297,10,10,8,11,15
0.026969194412231445,9,13,15,8,11
0.027065277099609375,10,13,8,12,10
0.027168750762939453,15,11,10,13,8
0.02724432945251465,15,11,9,8,13
0.027344703674316406,14,13,8,10,13
0.02742147445678711,8,13,15,8,7
0.027521610260009766,11,12,10,9,12
0.027606964111328125,9,12,13,11,7
0.027703285217285156,14,11,14,14,8
0.02779102325439453,9,11,12,8,14
0.027886152267456055,13,13,9,10,11
0.027971982955932617,15,14,9,13,9
0.02806544303894043,12,9,9,12,15
0.02816486358642578,11,11,11,9,9
0.028255462646484375,11,12,11,12,13
0.02835369110107422,11,12,11,11,10
0.028433799743652344,11,12,12,11,9
0.02852940559387207,13,11,11,11,11
0.028616666793823242,11,13,10,8,15
0.028707265853881836,11,12,13,11,8
0.028794527053833008,11,12,8,8,11
0.028895139694213867,13,12,12,11,10
0.028983354568481445,14,12,12,10,8
0.02906942367553711,14,14,8,13,9
0.02916884422302246,13,10,14,9,13
0.029252052307128906,12,12,9,8,10
0.029351234436035156,15,13,11,9,11
0.029438495635986328,9,13,12,11,10
0.029547929763793945,14,14,12,12,13
0.029625415802001953,11,11,14,11,11
0.029712677001953125,12,13,14,13,8
0.029799461364746094,10,9,9,13,12
0.029900550842285156,14,14,11,10,10
0.029990673065185547,13,14,11,10,11
0.030070781707763672,12,13,8,8,7
0.030162334442138672,9,10,8,8,11
0.0302579402923584,11,13,8,11,8
0.030353307723999023,12,14,8,12,9
0.03043532371520996,9,9,12,8,15
0.03054046630859375,11,14,8,14,8
0.030622005462646484,9,12,13,8,10
0.030716657638549805,10,10,10,14,9
0.030805110931396484,9,14,13,13,8
0.030896663665771484,16,11,8,7,11
0.030982017517089844,8,14,8,8,14
0.031078577041625977,13,13,9,9,14
0.031178951263427734,12,10,11,11,12
0.0312652587890625,13,11,10,10,7
0.03136324882507324,11,11,13,10,7
0.03145241737365723,14,12,15,11,15
0.03154873847961426,10,13,13,12,14
0.03162693977355957,9,12,9,10,11
0.031717777252197266,14,9,10,9,14
0.0318143367767334,14,13,15,12,8
0.031915903091430664,15,13,11,9,8
0.03200054168701172,11,11,12,12,10
0.032082319259643555,15,9,10,13,7
0.032178640365600586,15,9,10,10,10
0.032273292541503906,11,11,11,13,11
0.03237032890319824,15,12,11,11,12
0.03245711326599121,11,11,10,10,10
0.0325472354888916,11,11,11,13,11
0.0326383113861084,14,11,13,12,10
0.032730817794799805,15,11,11,11,10
0.032817840576171875,12,10,12,10,8
0.032914161682128906,16,13,12,9,9
0.03299713134765625,10,11,8,9,12
0.03309059143066406,9,12,11,14,11
0.03318333625793457,13,12,13,8,12
0.03327512741088867,11,11,11,9,10
0.033370256423950195,10,10,12,9,10
0.03345370292663574,11,11,9,12,9
0.03355288505554199,10,10,10,11,12
0.03363919258117676,10,12,10,8,10
0.03373074531555176,15,12,10,7,10
0.03382372856140137,9,11,11,14,11
0.03391909599304199,10,11,10,8,12
0.03400111198425293,9,10,9,11,12
0.03410053253173828,14,12,10,13,10
0.034184932708740234,8,12,12,11,5
0.034288883209228516,14,12,12,9,6
0.03437399864196777,11,10,12,10,6
0.03446555137634277,11,9,12,10,11
0.03455305099487305,11,9,10,10,12
0.03463578224182129,11,12,8,9,7
0.03473806381225586,11,9,13,11,11
0.03482246398925781,12,12,8,9,11
0.03491854667663574,12,13,11,10,7
0.035008907318115234,14,12,8,11,14
0.035100460052490234,12,11,12,9,10
0.03519129753112793,11,9,10,12,11
0.03528928756713867,9,10,13,8,11
0.03537774085998535,10,12,13,9,12
0.035469770431518555,10,12,14,10,11
0.0355527400970459,9,12,12,8,14
0.035643815994262695,13,12,8,14,8
0.03573894500732422,10,12,12,11,9
0.03582644462585449,11,12,13,8,8
0.03592109680175781,13,12,14,10,8
0.03600811958312988,11,11,12,9,8
0.03610515594482422,12,10,8,11,12
0.036194562911987305,12,10,10,9,11
0.03628945350646973,12,11,10,8,7
0.036370277404785156,9,11,9,8,7
0.03647041320800781,11,10,10,9,11
0.0365602970123291,12,10,13,11,8
0.03666949272155762,10,13,12,8,12
0.0367436408996582,11,11,13,9,10
0.03683018684387207,13,11,14,8,8
0.03691697120666504,12,10,9,9,8
0.03701162338256836,14,12,9,10,8
0.0371088981628418,10,12,14,7,11
0.037195682525634766,8,12,12,13,9
0.03728985786437988,12,10,8,9,12
0.03738284111022949,11,11,8,10,9
0.03747367858886719,8,12,13,13,10
0.037564754486083984,13,12,14,12,9
0.03767108917236328,14,11,12,10,9
0.037751197814941406,12,11,10,10,10
0.03783726692199707,15,11,13,7,12
0.03793025016784668,13,12,14,12,9
0.03802490234375,14,11,11,10,10
0.03811812400817871,10,11,11,12,12
0.03820037841796875,11,11,8,9,10
0.03829145431518555,13,12,11,9,9
0.03838706016540527,10,12,8,10,8
0.03847956657409668,10,11,10,12,8
0.03857421875,10,12,12,14,10
0.0386660099029541,9,10,9,12,11
0.0387575626373291,11,11,13,13,11
0.038845062255859375,12,10,14,12,9
0.038934946060180664,14,10,9,11,13
0.03904461860656738,10,11,7,13,10
0.03912234306335449,10,11,11,12,14
0.039196014404296875,9,11,9,8,7
0.039301156997680664,12,12,12,13,9
0.03938913345336914,10,9,8,7,11
0.03947949409484863,9,12,11,9,12
0.03957724571228027,11,14,10,10,14
0.039669036865234375,11,12,11,9,10
0.03976011276245117,12,10,10,12,10
0.03985118865966797,11,13,11,10,10
0.039929866790771484,12,9,11,9,8
0.0400393009185791,14,12,11,8,8
0.040113210678100586,13,10,8,8,9
0.04020428657531738,9,12,9,12,8
0.040299177169799805,15,9,10,8,12
0.040389299392700195,9,9,9,14,8
0.04048275947570801,11,13,8,14,8
0.04057955741882324,15,11,11,14,7
0.04066109657287598,14,9,14,8,6
0.04075288772583008,9,9,14,7,14
0.040847063064575195,12,9,13,13,9
0.04093027114868164,9,9,9,9,12
0.041043758392333984,10,11,8,10,12
0.04112505912780762,11,10,11,9,13
0.04122042655944824,10,14,13,10,14
0.041301727294921875,11,10,8,10,9
0.04140877723693848,14,12,12,11,13
0.041487693786621094,11,12,8,11,9
0.04157447814941406,15,11,9,9,7
0.04167604446411133,11,10,13,11,10
0.04176020622253418,13,10,9,8,13
0.041851043701171875,9,14,13,7,10
0.04195046424865723,13,14,10,11,14
0.04203915596008301,14,13,9,9,11
0.0421290397644043,15,10,13,9,11
0.04221677780151367,11,10,15,9,9
0.042311906814575195,14,11,11,8,11
0.04241490364074707,13,10,10,8,6
0.04249978065490723,14,12,11,14,12
0.04258894920349121,10,13,12,12,12
0.04267287254333496,8,11,11,11,9
0.04276585578918457,9,14,9,12,12
0.04286313056945801,14,14,10,13,14
0.04294586181640625,13,12,10,8,9
0.04304766654968262,10,12,10,11,10
0.04313826560974121,11,11,12,14,11
0.0432281494140625,13,13,10,12,10
0.043320655822753906,11,10,10,14,12
0.04341912269592285,11,11,10,12,9
0.04350614547729492,16,11,10,11,14
0.043592214584350586,10,12,10,7,11
0.04367828369140625,9,11,11,8,12
0.04377341270446777,13,10,12,14,9
0.04386401176452637,11,13,11,9,13
0.04395556449890137,12,11,14,7,11
0.044042110443115234,12,10,9,13,8
0.04414105415344238,14,13,14,11,13
0.0442202091217041,14,9,13,8,8
0.04431915283203125,9,13,13,10,11
0.044419288635253906,14,14,8,11,12
0.04450845718383789,12,11,10,10,15
0.04459857940673828,13,14,11,12,13
0.04468584060668945,12,13,9,11,14
0.04479408264160156,11,12,10,11,8
0.044867753982543945,11,13,10,12,7
0.04495120048522949,12,14,9,9,8
0.045053720474243164,11,12,13,11,13
0.04514598846435547,11,12,12,10,15
0.045233964920043945,11,12,13,8,13
0.04532432556152344,15,12,9,12,10
0.045418739318847656,10,12,15,12,9
0.04550433158874512,11,13,14,9,8
0.045595645904541016,10,11,9,14,9
0.04569387435913086,11,10,13,13,11
0.04579806327819824,11,11,10,13,11
0.04587268829345703,12,12,10,12,9
0.045958518981933594,9,11,8,12,13
0.046051025390625,13,11,11,9,8
0.04615473747253418,13,12,11,12,11
0.04623746871948242,11,13,10,11,8
0.04632902145385742,13,13,12,9,10
0.04641389846801758,13,12,9,9,9
0.046515464782714844,12,13,15,11,12
0.046607255935668945,13,10,13,14,12
0.04669785499572754,14,12,13,10,13
0.04679369926452637,12,12,9,12,14
0.046872615814208984,10,10,8,10,8
0.04697084426879883,14,10,10,10,14
0.0470585823059082,14,12,14,8,11
0.047154903411865234,11,11,12,13,10
0.04724574089050293,15,11,10,10,13
0.04732871055603027,9,11,10,9,12
0.047425270080566406,13,11,12,8,12
0.04751253128051758,9,12,13,9,10
0.04760622978210449,15,10,9,12,10
0.0476987361907959,11,12,8,12,14
0.04779386520385742,14,10,9,11,14
0.0478823184967041,15,12,15,9,14
0.047971487045288086,16,12,13,8,11
0.048067331314086914,11,13,15,10,12
0.04816889762878418,12,12,10,12,9
0.048246145248413086,11,13,12,10,9
0.04834580421447754,11,12,13,14,12
0.0484318733215332,12,11,10,11,9
0.04851174354553223,9,11,12,8,9
0.048615217208862305,11,12,10,10,11
0.048697710037231445,9,12,14,12,9
0.04879403114318848,11,11,8,10,14
0.048883914947509766,15,12,9,10,12
0.04897189140319824,15,10,11,9,8
0.04906654357910156,9,12,10,12,10
0.04916810989379883,14,11,10,10,9
0.04924511909484863,11,10,12,8,8
0.04935145378112793,12,10,10,11,11
0.04943227767944336,13,15,11,8,12
0.049523115158081055,11,12,9,10,12
0.049614667892456055,13,10,10,12,9
0.04971003532409668,13,11,11,10,11
0.04979372024536133,11,9,11,12,9
0.049894094467163086,12,12,10,12,11
0.04998350143432617,14,14,12,13,13
0.05007147789001465,13,10,10,9,13
0.05016493797302246,13,10,10,8,9
0.050244808197021484,9,9,11,9,11
0.05034589767456055,14,9,14,12,7
0.05043339729309082,9,13,15,11,8
0.05054807662963867,11,10,15,12,12
0.05061984062194824,16,11,8,11,12
0.05070853233337402,14,13,13,9,9
0.05080246925354004,14,13,8,11,13
0.050893306732177734,10,10,10,12,8
0.05097699165344238,15,13,9,9,9
0.0510709285736084,8,14,10,8,15
0.05116891860961914,9,10,15,11,12
0.05125784873962402,15,13,10,10,9
0.05135464668273926,13,11,13,11,8
0.05144095420837402,10,9,12,13,13
0.05153965950012207,13,9,8,11,10
0.05162310600280762,9,13,12,10,10
0.051714420318603516,11,10,8,10,13
0.05180978775024414,15,13,10,11,10
0.051892757415771484,13,10,9,13,7
0.051987409591674805,16,11,12,11,9
0.05207085609436035,16,9,10,8,9
0.052170515060424805,12,10,14,8,10
0.05226278305053711,10,10,11,8,10
0.052358388900756836,15,13,11,8,12
0.05244135856628418,10,13,10,7,7
0.052547454833984375,14,11,12,12,13
0.05262255668640137,10,13,12,8,9
0.05271577835083008,11,11,11,8,8
0.05280613899230957,10,10,10,7,9
0.05289602279663086,9,12,9,11,12
0.05299258232116699,9,12,11,11,10
0.05307888984680176,10,11,10,8,9
0.053166866302490234,11,13,9,7,9
0.053270578384399414,10,11,12,14,12
0.053366661071777344,13,11,12,13,12
0.05344891548156738,15,10,13,13,9
0.053544044494628906,13,11,10,7,10
0.05363154411315918,12,13,9,12,11
0.05371856689453125,15,12,11,7,9
0.0538179874420166,10,12,10,10,14
0.05391883850097656,10,12,10,8,13
0.0540006160736084,15,10,10,11,12
0.05408835411071777,10,10,9,11,14
0.05417895317077637,12,14,11,10,8
0.05427432060241699,11,11,12,10,14
0.05437064170837402,10,13,13,11,14
0.054453372955322266,13,13,9,10,12
0.05453610420227051,11,9,13,9,6
0.05463719367980957,10,9,12,11,11
0.05472421646118164,14,9,9,10,12
0.05481910705566406,11,13,8,11,11
0.054910898208618164,10,14,9,9,6
0.05499577522277832,12,10,12,9,7
0.05508685111999512,12,11,8,10,6
0.05517768859863281,11,14,9,8,11
0.055274009704589844,11,13,9,12,11
0.05537223815917969,11,13,9,11,12
0.05545806884765625,13,12,11,11,9
0.05554366111755371,10,12,11,9,8
0.05564236640930176,10,11,10,11,12
0.05573010444641113,12,11,13,10,8
0.05581378936767578,8,11,7,13,9
0.05591845512390137,11,11,11,12,8
0.056000471115112305,9,12,10,13,9
0.056092262268066406,9,10,12,11,8
0.05618453025817871,14,11,8,10,9
0.056285858154296875,9,10,13,9,9
0.05637502670288086,10,11,8,13,12
0.05645871162414551,10,12,13,8,8
0.0565485954284668,13,12,13,7,8
0.056639909744262695,10,11,12,8,9
0.05673980712890625,12,12,10,13,11
0.05682730674743652,13,11,9,13,11
0.0569150447845459,9,11,10,14,8
0.05700802803039551,10,12,9,12,12
0.057088613510131836,8,10,9,9,8
0.05718851089477539,8,10,10,14,9
0.05728602409362793,15,10,8,8,8
0.057374000549316406,15,9,10,12,8
0.05747103691101074,15,10,11,11,11
0.057557106018066406,15,11,13,12,8
0.057648420333862305,15,12,13,13,9
0.057739973068237305,13,11,12,13,8
0.057834625244140625,15,11,12,9,12
0.05791926383972168,9,11,10,7,12
0.05801725387573242,10,10,11,12,8
0.0581049919128418,15,11,10,10,8
0.05819892883300781,11,11,12,13,10
0.05829429626464844,12,11,9,11,10
0.05838799476623535,14,12,11,10,12
0.05846977233886719,14,11,10,9,10
0.05855846405029297,10,12,9,7,12
0.0586700439453125,12,11,13,13,7
0.05873870849609375,8,11,9,12,11
0.058831214904785156,11,12,7,9,11
0.05892372131347656,14,11,8,14,8
0.05902266502380371,10,13,13,11,12
0.05910968780517578,10,11,13,8,13
0.05919194221496582,9,11,14,7,7
0.05929398536682129,14,10,8,12,14
0.05938386917114258,9,12,11,8,10
0.059478759765625,11,10,12,12,13
0.05956554412841797,14,8,11,11,12
0.05967283248901367,12,12,12,11,10
0.059743642807006836,12,9,10,13,9
0.05984020233154297,12,13,10,10,8
0.059934377670288086,13,10,11,13,10
0.060021400451660156,12,14,11,9,13
0.06011056900024414,12,13,9,7,12
0.06020498275756836,10,20,8,10,12
0.06029558181762695,13,8,11,12,10
0.06038784980773926,10,13,10,7,8
0.06048011779785156,11,9,10,12,11
0.0605621337890625,13,13,8,7,7
0.06067013740539551,12,10,13,10,9
0.06074666976928711,12,11,8,9,11
0.060838937759399414,9,9,15,13,10
0.06093430519104004,14,9,12,13,7
0.061025381088256836,15,13,11,8,10
0.061113595962524414,15,9,12,12,9
0.061208248138427734,10,12,14,13,6
0.06130075454711914,14,10,12,8,11
0.061396121978759766,10,9,10,13,10
0.061483144760131836,14,9,13,10,12
0.061574459075927734,12,13,13,8,14
0.06166553497314453,14,12,14,9,9
0.061753034591674805,14,9,12,10,9
0.06184744834899902,8,10,13,10,10
0.0619351863861084,14,14,9,14,8
0.06203937530517578,12,9,13,8,14
0.06211662292480469,11,10,8,13,7
0.062212467193603516,14,11,10,11,9
0.062300920486450195,9,13,10,14,7
0.06240487098693848,11,10,11,13,11
0.0624842643737793,14,9,14,7,10
0.0625770092010498,13,13,9,14,14
0.06267476081848145,15,10,12,12,13
0.06276082992553711,12,9,10,14,11
0.06284713745117188,9,10,10,10,9
0.06294369697570801,16,12,12,8,13
0.06306052207946777,11,12,9,12,15
0.06312417984008789,14,12,11,8,10
0.0632169246673584,13,11,10,11,9
0.0633087158203125,15,12,14,8,10
0.06340432167053223,10,12,10,11,9
0.06349658966064453,10,11,12,14,13
0.06357932090759277,9,11,12,7,10
0.06367754936218262,15,12,11,10,11
