time_s,adc_23,adc_21,adc_19,adc_17,adc_15
0.014660120010375977,12,11,11,10,10
0.014789819717407227,12,11,10,10,10
0.01491999626159668,11,11,11,10,11
0.015049457550048828,12,11,10,10,10
0.015190362930297852,11,11,11,10,10
0.015321016311645508,11,12,11,10,10
0.015451908111572266,11,11,11,10,10
0.015582561492919922,12,11,11,10,10
0.015705585479736328,12,11,9,10,10
0.015836477279663086,12,11,10,10,10
0.015967845916748047,11,11,11,10,10
0.016103744506835938,11,11,10,10,10
0.016257047653198242,12,11,11,10,10
0.016388893127441406,12,12,11,11,10
0.016519784927368164,12,11,11,10,10
0.016652584075927734,12,12,11,10,10
0.01678609848022461,12,11,11,10,10
0.016916513442993164,12,11,11,10,10
0.017047405242919922,11,11,11,10,10
0.017185211181640625,11,11,10,10,10
0.017316579818725586,11,11,11,10,10
0.017446517944335938,11,11,11,10,10
0.017576217651367188,12,12,11,10,10
0.017705917358398438,12,11,10,10,10
0.01783609390258789,12,11,11,10,10
0.01796555519104004,12,11,10,10,10
0.0180966854095459,11,11,10,10,10
0.018238306045532227,12,11,11,11,10
0.01836991310119629,12,11,10,10,10
0.018500328063964844,11,11,11,10,11
0.018631696701049805,12,11,10,10,10
0.01876211166381836,12,11,10,10,10
0.018892288208007812,12,10,11,10,10
0.019023418426513672,12,11,11,10,10
0.019163846969604492,12,11,11,10,10
0.019296884536743164,12,12,11,10,10
0.019428014755249023,12,11,10,10,10
0.019558429718017578,12,11,11,11,10
0.019688844680786133,12,11,10,10,10
0.019818782806396484,12,11,11,10,10
0.019950151443481445,11,11,11,10,10
0.020081281661987305,11,11,11,10,10
0.020263195037841797,12,11,11,10,10
0.020406007766723633,11,11,10,10,10
0.0205380916595459,12,11,11,10,10
0.02066946029663086,12,11,10,10,10
0.02080059051513672,12,12,11,10,10
0.020931482315063477,12,11,10,10,10
0.021063804626464844,12,12,10,10,10
0.02120518684387207,12,11,11,10,10
0.021337270736694336,12,11,11,10,10
0.021468639373779297,12,11,11,10,10
0.02160024642944336,12,11,11,11,10
0.021730422973632812,12,11,11,10,10
0.021862506866455078,12,11,11,10,10
0.02199387550354004,11,11,11,10,10
0.0221250057220459,12,11,11,10,10
0.022263765335083008,11,11,10,11,10
0.022394895553588867,11,11,10,10,10
0.02252507209777832,12,11,10,10,10
0.022655725479125977,11,11,10,10,10
0.022778749465942383,12,11,9,10,10
0.022910594940185547,12,11,10,10,10
0.02304697036743164,12,11,11,10,10
0.023192405700683594,11,11,10,10,10
0.023324251174926758,12,11,11,10,10
0.023456335067749023,12,11,10,10,10
0.023587465286254883,12,11,11,10,10
0.02371835708618164,12,11,10,10,10
0.023848772048950195,11,11,10,10,10
0.023979663848876953,12,11,11,10,10
0.02410888671875,11,11,11,10,10
0.02424907684326172,12,11,11,11,10
0.02438068389892578,11,11,11,10,10
0.02451801300048828,12,12,10,10,10
0.02464914321899414,12,11,11,11,10
0.0247802734375,12,10,11,11,10
0.024911880493164062,12,11,10,11,10
0.02504444122314453,12,12,11,10,10
0.025185346603393555,12,11,11,10,10
0.025316953659057617,12,11,11,10,10
0.02544713020324707,12,11,11,10,10
0.025578022003173828,11,11,11,10,10
0.025707244873046875,12,11,10,10,10
0.025838613510131836,11,11,11,10,10
0.025969266891479492,12,11,12,11,10
0.02610039710998535,12,11,11,10,10
0.026238679885864258,11,11,10,10,10
0.02637004852294922,11,12,11,10,10
0.026500225067138672,12,11,10,10,11
0.026630401611328125,11,11,11,10,10
0.026760339736938477,12,11,11,10,10
0.026890039443969727,12,11,10,10,10
0.02702021598815918,12,11,11,11,10
0.027151107788085938,12,11,11,10,9
0.02728128433227539,11,11,10,11,10
0.02741217613220215,12,11,10,10,10
0.027542829513549805,12,11,10,11,10
0.027674436569213867,12,11,10,10,10
0.027804851531982422,12,11,11,11,10
0.02793598175048828,12,11,11,10,10
0.02806687355041504,12,11,10,10,10
0.028206825256347656,12,11,10,10,10
0.02833867073059082,12,11,11,10,10
0.02846980094909668,12,11,11,10,10
0.02859950065612793,11,12,11,10,10
0.028735876083374023,12,11,11,10,10
0.028867006301879883,12,11,10,10,10
0.029000043869018555,13,11,11,10,10
0.029137849807739258,12,11,11,10,10
0.029270410537719727,12,11,10,10,10
0.029400348663330078,12,11,11,10,10
0.029531002044677734,11,10,11,10,10
0.029660940170288086,11,11,11,10,10
0.02979254722595215,12,11,11,11,10
0.029923677444458008,12,12,11,10,10
0.03005504608154297,11,11,10,10,10
0.030186176300048828,12,7,10,12,10
0.03031754493713379,12,11,11,10,10
0.03044867515563965,11,11,11,10,10
0.030579805374145508,11,11,11,11,10
0.030709028244018555,12,11,10,10,10
0.030839920043945312,11,11,11,10,10
0.03097081184387207,12,11,11,10,11
0.03110194206237793,12,11,10,10,10
0.031248092651367188,12,11,11,10,10
0.03137969970703125,12,11,10,11,10
0.03151082992553711,11,12,10,10,10
0.03164172172546387,11,12,11,10,10
0.03177189826965332,11,11,11,10,10
0.03190350532531738,12,11,11,10,10
0.03203415870666504,12,10,10,11,10
0.03217267990112305,12,11,11,10,10
0.03230547904968262,11,11,11,10,10
0.03243708610534668,11,11,10,11,10
0.03256821632385254,11,11,10,10,10
0.0326993465423584,11,11,11,10,10
0.032829999923706055,12,11,11,11,10
0.03296685218811035,11,12,10,10,10
0.03309822082519531,11,11,11,10,11
0.03323483467102051,11,12,11,11,10
0.03336453437805176,12,11,11,10,10
0.033495426177978516,12,12,10,10,10
0.03362631797790527,12,11,10,10,10
0.033757686614990234,12,11,11,10,10
0.03388833999633789,12,11,11,10,10
0.034018516540527344,12,11,11,10,10
0.034146785736083984,12,11,11,10,9
0.03427743911743164,12,11,11,11,10
0.034407854080200195,12,11,10,10,10
0.03453779220581055,12,12,10,10,10
0.0346674919128418,11,11,11,11,10
0.034790992736816406,12,11,11,10,9
0.03492236137390137,12,12,10,10,11
0.03505420684814453,11,11,10,10,10
0.035193681716918945,12,11,10,10,10
0.0353243350982666,13,12,10,10,10
0.03545522689819336,11,11,11,10,10
0.03558540344238281,12,12,11,11,11
0.03571510314941406,12,11,11,11,10
0.035845041275024414,11,11,11,10,10
0.03597664833068848,12,11,10,10,10
0.036170005798339844,11,12,10,10,10
0.03634905815124512,11,12,10,11,10
0.03648686408996582,11,11,11,10,10
0.03662586212158203,12,11,11,10,10
0.036760568618774414,12,11,10,10,10
0.03689289093017578,11,11,10,10,10
0.037026166915893555,12,11,11,10,10
0.03717303276062012,12,11,11,10,10
0.03731536865234375,12,11,11,10,10
0.03744816780090332,11,11,11,10,10
0.0375819206237793,11,11,10,10,10
0.03771352767944336,11,11,11,11,10
0.03784608840942383,11,11,11,10,10
0.037978410720825195,12,11,10,10,10
0.038109779357910156,11,11,11,10,10
0.03825044631958008,12,11,11,11,10
0.038381099700927734,12,11,11,10,11
0.038510799407958984,12,11,10,10,10
0.03864097595214844,11,11,11,10,10
0.038773298263549805,11,12,11,10,10
0.03890514373779297,11,11,10,11,10
0.03903532028198242,11,12,11,10,10
0.03917336463928223,12,11,10,10,10
0.03930306434631348,11,11,11,10,10
0.039434194564819336,12,11,11,10,10
0.03956484794616699,12,11,11,10,10
0.03969693183898926,12,11,11,10,10
0.039835214614868164,12,11,11,10,10
0.03996634483337402,12,11,11,10,10
0.04009675979614258,10,11,10,10,10
0.04024386405944824,12,11,10,10,10
0.0403897762298584,11,12,11,11,10
0.040535926818847656,12,12,11,11,10
0.04068255424499512,12,11,11,10,10
0.04082942008972168,11,11,11,10,10
0.04097580909729004,12,12,10,10,10
0.0411229133605957,12,11,11,10,10
0.04127764701843262,12,11,11,11,10
0.041425228118896484,12,11,11,10,10
0.041571855545043945,12,12,10,10,10
0.04172396659851074,12,12,11,10,10
0.0418705940246582,12,12,11,10,10
0.04201698303222656,11,11,11,11,10
0.042174577713012695,12,11,11,10,10
0.042321205139160156,11,11,11,10,10
0.04246854782104492,12,12,10,10,10
0.04261636734008789,11,11,10,11,10
0.042763710021972656,11,11,11,11,10
0.04290962219238281,11,12,11,10,10
0.043054819107055664,12,11,10,10,10
0.04321002960205078,12,11,11,10,10
0.04335618019104004,12,11,11,11,10
0.043503761291503906,12,11,11,10,10
0.04365038871765137,12,11,10,11,10
0.04378867149353027,12,11,10,11,9
0.04393625259399414,11,11,11,10,10
0.044083595275878906,11,11,10,11,10
0.04423880577087402,12,11,11,10,10
0.04438495635986328,12,11,11,11,10
0.044530630111694336,12,11,10,10,10
0.044676780700683594,11,11,10,10,10
0.04482293128967285,12,11,10,10,10
0.04496026039123535,12,10,11,10,9
0.04510617256164551,12,12,10,11,10
0.04525279998779297,11,11,11,9,10
0.04539918899536133,12,11,11,10,10
0.04554581642150879,12,11,11,10,10
0.04569196701049805,12,11,10,10,10
0.045838356018066406,12,11,11,10,10
0.045984506607055664,12,12,10,10,10
0.04613971710205078,12,11,10,11,10
0.04628634452819824,12,11,10,10,10
0.04643106460571289,11,11,11,11,9
0.046578407287597656,12,11,10,11,10
0.04672598838806152,12,12,10,10,10
0.04687237739562988,11,11,11,10,10
0.04701852798461914,11,11,11,10,10
0.047173261642456055,12,11,11,10,10
0.047319889068603516,12,11,10,10,10
0.04746556282043457,11,11,10,11,10
0.04761219024658203,12,11,10,11,10
0.04775857925415039,12,11,11,10,10
0.04790496826171875,11,11,11,10,10
0.048050880432128906,11,11,11,11,10
0.048206329345703125,12,11,11,10,10
0.04835224151611328,11,11,11,11,10
0.04849863052368164,11,11,10,10,10
0.0486454963684082,12,11,10,11,10
0.048792123794555664,11,11,11,10,10
0.04893803596496582,12,12,11,11,10
0.04908442497253418,12,11,11,10,10
0.049239397048950195,12,12,11,10,10
0.049386024475097656,11,12,11,10,10
0.04953122138977051,12,11,10,10,10
0.04967761039733887,12,11,10,10,10
0.04982280731201172,11,11,11,10,10
0.04996919631958008,11,12,10,10,10
0.05011630058288574,12,11,10,10,10
0.050272226333618164,12,11,10,10,10
0.05041837692260742,12,11,11,10,10
0.05056500434875488,12,11,11,10,10
0.05071115493774414,12,11,11,11,10
0.0508575439453125,12,11,11,10,10
0.051003456115722656,11,11,11,10,10
0.051165103912353516,12,11,11,10,10
0.05131053924560547,12,11,10,11,10
0.051456451416015625,12,11,10,10,10
0.05160164833068848,11,11,10,10,10
0.05174708366394043,11,11,11,10,10
0.051892757415771484,12,11,11,11,10
0.05203890800476074,12,11,11,11,10
0.05219411849975586,12,11,11,10,10
0.05234074592590332,12,11,10,11,10
0.05248618125915527,12,11,10,10,10
0.05263257026672363,12,11,11,10,10
0.05277824401855469,12,11,11,11,10
0.052924156188964844,12,12,10,10,10
0.053070783615112305,12,11,11,10,10
0.05322623252868652,11,11,11,10,10
0.05337214469909668,12,11,11,10,10
0.053519487380981445,12,10,11,10,10
0.053666114807128906,12,11,11,10,10
0.05381298065185547,12,11,11,10,10
0.05395817756652832,12,11,11,10,10
0.05410408973693848,11,12,10,10,10
0.0542597770690918,12,11,11,10,10
0.054405927658081055,12,11,10,10,10
0.054552316665649414,11,11,11,10,10
0.05469965934753418,11,12,11,10,10
0.05484461784362793,12,11,11,10,10
0.05499076843261719,12,10,11,11,10
0.0551455020904541,12,11,10,10,11
0.05529189109802246,12,11,11,10,10
0.055437326431274414,12,11,10,10,10
0.05558419227600098,12,11,11,10,10
0.05572986602783203,11,11,10,10,10
0.05588221549987793,12,12,10,10,10
0.05602836608886719,12,11,11,10,11
0.05618572235107422,11,11,10,10,10
0.05633211135864258,11,11,10,10,10
0.05647921562194824,11,11,11,10,10
0.0566251277923584,11,11,11,10,10
0.05677151679992676,12,11,11,10,10
0.05691814422607422,12,11,11,10,10
0.05706667900085449,12,11,11,11,10
0.05722165107727051,12,11,11,10,10
0.05736851692199707,11,11,11,10,10
0.05750584602355957,12,11,11,10,9
0.05765247344970703,12,11,10,10,10
0.05780148506164551,12,11,10,10,10
0.05794811248779297,12,11,11,10,10
0.05809473991394043,12,11,11,10,10
0.05824851989746094,12,11,10,10,10
0.058394670486450195,12,11,10,10,10
0.05854034423828125,12,11,10,11,10
0.05868220329284668,11,12,9,10,10
0.05882072448730469,12,11,10,10,9
0.05896711349487305,12,11,10,10,10
0.059113502502441406,12,11,10,11,10
0.059267520904541016,12,12,11,10,10
0.05941414833068848,11,11,11,10,10
0.059560298919677734,12,11,11,10,10
0.0597076416015625,12,11,10,10,10
0.059853315353393555,12,11,10,11,10
0.05999922752380371,12,12,11,10,10
0.06015133857727051,11,12,11,10,10
0.06029844284057617,12,12,10,11,10
0.06044960021972656,12,11,11,10,10
0.06059622764587402,12,11,11,10,10
0.060724735260009766,12,12,9,10,9
0.06087136268615723,11,11,10,10,11
0.06101799011230469,12,11,10,10,10
0.06117868423461914,11,11,11,10,10
0.061325788497924805,11,11,11,10,10
0.06147480010986328,12,11,11,10,10
0.06162261962890625,12,11,10,10,10
0.06176924705505371,12,11,11,11,10
0.06191587448120117,12,11,11,10,10
0.06206178665161133,12,11,11,11,10
0.062216758728027344,12,11,11,10,10
0.062363386154174805,12,11,10,10,10
0.06250882148742676,12,11,11,10,10
0.06265592575073242,12,11,10,10,10
0.06280231475830078,11,11,11,10,10
0.06294965744018555,12,11,10,10,10
0.06309652328491211,12,11,10,10,10
0.06325292587280273,11,11,11,11,10
0.0633995532989502,12,11,11,11,10
0.06354570388793945,12,11,11,10,10
0.06369161605834961,12,11,11,10,10
0.06383728981018066,12,12,11,10,10
0.06398177146911621,12,11,10,10,10
0.06412768363952637,12,11,10,10,10
0.06428241729736328,11,11,11,10,10
0.06442928314208984,12,11,11,10,10
0.0645754337310791,13,11,11,10,10
0.06472229957580566,12,11,11,11,10
0.06486845016479492,11,11,11,10,11
0.06501483917236328,11,12,11,10,10
0.06517529487609863,12,10,11,11,10
0.0653226375579834,12,11,11,10,10
0.06546878814697266,12,12,11,10,10
0.06561517715454102,12,12,11,11,10
0.06576132774353027,12,11,11,10,10
0.06590771675109863,12,11,11,10,10
0.06605339050292969,11,16,11,11,10
0.06620907783508301,12,11,10,10,10
0.06635475158691406,12,11,11,10,10
0.06649994850158691,12,11,11,10,10
0.06664538383483887,12,11,10,10,10
0.06679153442382812,11,12,10,11,10
0.06693720817565918,12,11,11,10,10
0.06708383560180664,11,11,10,10,10
0.06723761558532715,11,12,10,11,10
0.0673837661743164,11,12,11,11,10
0.0675206184387207,12,11,11,10,9
0.06766724586486816,12,12,10,10,10
0.06781339645385742,12,11,11,10,10
0.06796002388000488,11,11,11,10,10
0.06810545921325684,12,12,11,10,10
0.06825995445251465,12,11,10,11,10
0.0684049129486084,12,11,11,10,10
0.06855201721191406,12,11,11,11,10
0.06869769096374512,12,10,12,10,10
0.06884431838989258,12,11,11,10,10
0.06899046897888184,12,11,11,10,10
0.06914591789245605,11,12,10,10,10
0.06929230690002441,12,11,10,10,10
0.06943988800048828,12,11,10,10,10
0.06958556175231934,12,12,10,10,10
0.0697321891784668,11,12,10,10,10
0.06988334655761719,11,11,10,10,10
0.07003068923950195,11,11,11,10,10
0.07017707824707031,12,11,11,9,10
0.07032299041748047,11,11,10,11,10
0.07046866416931152,12,11,10,11,10
0.07061481475830078,11,11,10,10,10
0.07076048851013184,13,11,10,10,10
0.0709073543548584,11,11,11,11,10
0.07105374336242676,11,11,11,11,10
0.07120108604431152,11,11,11,9,10
0.07134747505187988,12,11,11,10,10
0.07149386405944824,12,11,11,11,10
0.0716407299041748,11,11,10,10,10
0.07178807258605957,12,11,10,11,10
0.07193470001220703,12,11,11,11,10
0.0720820426940918,11,11,11,10,10
0.07223677635192871,12,11,10,10,10
0.07238459587097168,12,11,10,10,10
0.07253193855285645,12,11,10,10,10
0.07267880439758301,12,11,11,10,10
0.07282519340515137,11,11,11,10,10
0.07297182083129883,12,11,10,10,10
0.07311773300170898,12,10,11,10,10
0.07327413558959961,12,11,11,10,10
0.07342028617858887,12,11,10,10,10
0.07357001304626465,12,12,11,10,10
0.07371687889099121,12,11,11,10,10
0.07385396957397461,12,11,11,10,9
0.07399964332580566,11,11,10,10,10
0.07415485382080078,11,11,10,11,10
0.07430219650268555,12,11,10,10,10
0.07444882392883301,11,11,10,10,10
0.0746006965637207,12,11,10,10,10
0.07474684715270996,11,11,10,10,10
0.07489442825317383,12,11,10,10,10
0.0750417709350586,12,11,11,10,10
0.07519817352294922,11,11,10,11,10
0.07533645629882812,12,12,11,10,9
0.07548308372497559,12,11,11,11,11
0.07563042640686035,11,12,10,10,10
0.07577705383300781,12,11,10,11,10
0.07592320442199707,12,11,11,11,10
0.07606840133666992,12,12,11,10,10
0.07622289657592773,11,11,11,10,10
0.0763702392578125,12,11,11,11,10
0.07651877403259277,12,11,11,11,10
0.07666540145874023,11,11,11,11,10
0.0768122673034668,11,11,11,10,10
0.07695817947387695,11,11,10,10,10
0.07710528373718262,11,11,11,11,10
0.07725977897644043,12,11,11,10,10
0.07740664482116699,11,11,11,11,11
0.07755756378173828,12,11,11,10,10
0.07770419120788574,12,11,10,11,11
0.07784891128540039,11,11,11,10,10
0.07799530029296875,12,11,11,10,10
0.07815027236938477,12,13,10,10,10
0.07829689979553223,11,12,11,10,10
0.07844305038452148,11,11,10,10,10
0.07858967781066895,11,11,10,10,10
0.0787358283996582,12,11,10,11,10
0.07888293266296387,11,11,11,10,10
0.07902932167053223,12,11,10,10,10
0.07918477058410645,12,11,11,10,10
0.07933735847473145,11,12,10,10,10
0.07948517799377441,12,11,10,10,10
0.07963371276855469,10,11,10,11,10
0.07978200912475586,12,11,10,10,10
0.07992792129516602,11,11,10,10,10
0.08007407188415527,12,12,10,10,10
0.08022880554199219,11,12,10,11,10
0.08037567138671875,11,11,11,10,10
0.08052229881286621,11,12,11,10,10
0.08066916465759277,11,11,11,10,10
0.08081531524658203,12,11,11,10,10
0.0809621810913086,12,12,11,10,10
0.08110809326171875,11,11,10,11,10
0.08126258850097656,12,11,11,11,10
0.08140850067138672,12,11,11,10,10
0.08155560493469238,12,11,11,10,10
0.08170175552368164,12,11,11,10,10
0.0818483829498291,12,11,10,11,10
0.0819857120513916,12,11,11,9,10
0.08214116096496582,11,11,11,10,10
0.08228754997253418,11,11,10,10,10
0.08243441581726074,12,12,10,11,11
0.0825803279876709,11,12,11,11,10
0.08272719383239746,12,11,10,10,10
0.08287286758422852,12,11,10,10,10
0.08301949501037598,12,11,10,11,10
0.08317351341247559,11,11,11,10,10
0.08331918716430664,11,12,11,10,10
0.08346390724182129,12,12,10,10,10
0.08360934257507324,11,11,11,10,10
0.0837554931640625,12,11,11,10,10
0.08390188217163086,12,11,11,10,10
0.0840919017791748,12,11,11,10,10
0.08429718017578125,12,11,10,10,10
0.08444547653198242,12,11,11,10,10
0.0845937728881836,12,11,10,10,10
0.08474159240722656,12,11,10,11,10
0.08488988876342773,11,11,10,11,10
0.08505010604858398,11,11,11,10,10
0.08523011207580566,11,11,11,10,10
0.08537650108337402,11,11,11,10,10
0.0855252742767334,12,12,11,10,10
0.08567190170288086,12,11,10,10,10
0.08581757545471191,12,11,11,10,10
0.08596396446228027,11,11,11,10,10
0.08611059188842773,12,11,10,10,10
0.08626794815063477,11,11,11,10,10
0.08641457557678223,12,12,10,11,10
0.08656072616577148,12,12,11,11,10
0.08670735359191895,12,11,11,11,10
0.08684515953063965,12,11,11,9,10
0.08699297904968262,11,12,10,10,10
0.08714747428894043,12,11,11,10,10
0.08728718757629395,12,11,10,10,9
0.08742523193359375,11,12,11,11,9
0.08757281303405762,12,11,11,10,10
0.08771085739135742,12,11,11,9,10
0.08785796165466309,12,11,10,10,10
0.08800435066223145,11,11,11,10,10
0.08816075325012207,12,11,10,10,10
0.08830785751342773,12,11,11,11,10
0.0884549617767334,11,11,11,11,10
0.08860230445861816,11,11,11,11,10
0.08874082565307617,11,11,10,10,9
0.08889913558959961,12,11,11,11,10
0.08904647827148438,12,12,11,10,10
0.0892024040222168,12,11,10,10,10
0.08934950828552246,13,11,10,10,10
0.08949565887451172,11,11,10,10,10
0.08964157104492188,12,12,11,11,10
0.08978676795959473,12,11,10,10,10
0.0899345874786377,12,11,10,10,10
0.09008049964904785,12,11,11,11,10
0.09023714065551758,12,12,10,10,11
0.09038281440734863,12,12,10,10,10
0.09052872657775879,12,11,11,10,10
0.09067463874816895,11,11,11,10,10
0.0908203125,11,11,11,11,10
0.09096598625183105,12,11,10,11,10
0.09111309051513672,12,11,11,10,10
0.09125995635986328,12,11,11,10,9
0.09140753746032715,11,11,10,10,10
0.09154486656188965,12,12,10,10,9
0.09169173240661621,12,11,10,10,10
0.09183716773986816,11,11,10,10,10
0.09198331832885742,12,11,10,10,10
0.09212899208068848,12,11,11,10,10
0.09229111671447754,12,11,10,10,10
0.0924375057220459,12,11,11,10,10
0.09258413314819336,12,11,10,10,10
0.09273195266723633,12,11,11,11,10
0.0928792953491211,12,11,11,10,10
0.09302616119384766,12,11,11,10,10
0.09317326545715332,12,11,11,10,9
0.09331989288330078,11,11,11,10,10
0.09346675872802734,12,11,10,10,10
0.09361934661865234,11,11,11,11,10
0.09376645088195801,12,11,11,10,10
0.09391331672668457,11,11,11,10,10
0.09406065940856934,12,12,10,11,10
0.09421491622924805,11,11,11,11,10
0.09436154365539551,12,11,10,10,10
0.09450745582580566,12,11,11,10,10
0.09465503692626953,12,11,11,11,10
0.09480452537536621,11,11,11,10,10
0.09495234489440918,12,11,11,10,10
0.09509825706481934,12,12,11,11,10
0.09525489807128906,12,11,10,10,10
0.09538912773132324,12,12,11,10,10
0.09551334381103516,11,11,9,10,10
0.09564495086669922,12,11,11,10,10
0.09577608108520508,12,12,11,10,10
0.09590649604797363,11,11,11,10,10
0.09603738784790039,12,11,11,10,10
0.09617447853088379,11,11,11,10,10
0.09630584716796875,12,11,11,11,10
0.09644198417663574,12,11,11,10,10
0.09657502174377441,11,11,10,10,10
0.09670710563659668,12,11,11,10,10
0.09683942794799805,12,11,10,10,10
0.0969703197479248,12,11,11,11,10
0.09710240364074707,12,12,11,10,10
0.09723949432373047,12,11,10,10,10
0.09736371040344238,12,11,9,11,10
0.09749484062194824,12,11,10,10,10
0.0976266860961914,11,11,11,10,10
0.09775853157043457,12,11,11,10,10
0.09789562225341797,12,11,11,11,10
0.09801983833312988,11,11,11,10,9
0.09816098213195801,11,15,11,10,10
0.09829449653625488,12,11,10,10,10
0.09842705726623535,12,11,11,10,10
0.09855794906616211,12,11,10,10,10
0.09868907928466797,11,11,10,10,10
0.09881877899169922,12,11,10,11,10
0.09894990921020508,12,11,10,10,10
0.0991203784942627,12,11,11,9,10
0.09926819801330566,11,11,11,10,10
0.09939813613891602,12,11,11,10,10
0.09952926635742188,12,11,10,10,10
0.09966063499450684,12,11,10,10,10
0.0997917652130127,12,11,11,10,10
0.09992146492004395,12,10,11,11,10
0.1000521183013916,11,11,10,11,10
0.10019302368164062,12,11,10,10,10
0.10032367706298828,12,11,11,10,10
0.10045337677001953,11,11,11,10,10
0.10058426856994629,13,11,11,11,10
0.10071444511413574,12,11,10,10,10
0.1008446216583252,12,11,10,10,10
0.10097432136535645,12,11,11,10,10
0.1011052131652832,12,11,10,10,10
0.10124397277832031,11,11,12,11,10
0.10137581825256348,12,11,11,10,10
0.10150742530822754,12,11,11,10,10
0.1016387939453125,12,12,11,10,10
0.10176992416381836,12,12,11,10,10
0.10190081596374512,12,11,10,11,10
0.10203170776367188,12,11,11,11,10
0.10217785835266113,12,11,11,10,10
0.1023092269897461,12,12,11,10,10
0.10244083404541016,12,11,11,10,10
0.10257196426391602,12,11,11,11,10
0.10270333290100098,12,11,11,10,10
0.10283470153808594,12,12,11,11,10
0.1029660701751709,13,11,11,10,10
0.10309624671936035,12,11,10,11,10
0.10323524475097656,11,11,10,11,10
0.10336565971374512,12,11,11,11,10
0.10349607467651367,12,10,11,11,10
0.10362529754638672,12,11,10,10,10
0.10375642776489258,11,11,11,10,10
0.10388755798339844,12,11,11,11,10
0.10405325889587402,12,11,11,10,10
0.10419511795043945,12,12,11,11,10
0.10432720184326172,11,11,11,11,10
0.10445833206176758,12,11,11,11,10
0.10459065437316895,12,11,11,10,10
0.10472226142883301,12,12,11,10,10
0.10485482215881348,12,11,11,11,10
0.10498619079589844,11,11,11,10,10
0.1051173210144043,11,11,10,11,10
