time_s,adc_23,adc_21,adc_19,adc_17,adc_15
0.008867025375366211,12,11,10,10,11
0.008930444717407227,12,11,11,11,11
0.008994340896606445,12,11,11,11,11
0.009057760238647461,12,11,11,11,10
0.009121179580688477,12,11,11,11,11
0.009184837341308594,13,12,11,11,11
0.009248018264770508,12,11,11,11,11
0.009311676025390625,12,12,11,11,11
0.00937509536743164,12,11,11,10,10
0.009438753128051758,12,11,10,10,11
0.009502172470092773,12,11,11,11,11
0.009565353393554688,12,11,11,11,11
0.00963449478149414,12,11,11,11,11
0.00969839096069336,12,11,11,11,11
0.009761810302734375,12,11,11,11,11
0.009824752807617188,12,11,11,11,10
0.009888172149658203,12,11,11,11,10
0.009951114654541016,12,11,11,10,10
0.010014057159423828,12,11,11,11,11
0.010077953338623047,12,11,11,10,10
0.01014089584350586,11,11,11,11,11
0.010207653045654297,12,11,11,10,11
0.010270833969116211,12,11,11,11,11
0.010334014892578125,12,11,11,11,11
0.010397195816040039,12,11,11,11,11
0.010460615158081055,12,11,11,11,11
0.010523796081542969,12,11,11,11,11
0.010591983795166016,12,11,11,10,10
0.010661840438842773,12,11,11,10,10
0.010725259780883789,12,11,11,11,11
0.010788202285766602,12,11,11,11,11
0.010851144790649414,12,11,11,11,10
0.010916471481323242,12,11,11,11,11
0.010979652404785156,12,11,11,11,10
0.011042594909667969,12,11,11,11,10
0.011105537414550781,11,11,11,11,10
0.011168718338012695,12,11,11,11,11
0.011231660842895508,12,11,11,11,11
0.011294364929199219,12,11,11,11,11
0.011357545852661133,12,11,11,10,10
0.011420965194702148,12,11,11,11,11
0.011484146118164062,12,11,11,11,11
0.011547327041625977,12,11,11,10,10
0.011615991592407227,12,11,11,11,11
0.011679649353027344,12,11,11,11,10
0.011743307113647461,12,11,11,11,11
0.011806726455688477,12,11,11,11,11
0.011870861053466797,12,12,11,11,11
0.011934757232666016,12,11,10,10,10
0.01199793815612793,12,12,11,11,11
0.012061357498168945,12,12,12,11,11
0.012125492095947266,12,11,11,10,10
0.012189149856567383,12,11,11,11,10
0.012252569198608398,12,12,11,11,10
0.012316465377807617,12,11,11,11,11
0.012380123138427734,12,11,11,11,10
0.01244354248046875,12,11,11,10,10
0.012507200241088867,12,11,11,10,11
0.012570858001708984,12,11,11,11,10
0.012638568878173828,12,11,11,11,10
0.01270294189453125,12,12,11,11,11
0.012766361236572266,12,11,11,11,10
0.012830257415771484,12,11,11,10,11
0.0128936767578125,12,11,11,11,11
0.012960195541381836,12,11,11,11,11
0.013023853302001953,12,11,11,11,11
0.01308751106262207,12,11,11,11,11
0.013150930404663086,12,11,12,11,11
0.013214349746704102,12,11,11,11,11
0.013278007507324219,12,11,11,11,10
0.013341426849365234,12,11,11,10,11
0.013405084609985352,12,11,11,11,11
0.013468742370605469,12,11,11,10,11
0.013532161712646484,12,11,11,10,11
0.013599872589111328,12,11,11,10,10
0.013663530349731445,12,11,11,10,11
0.013726949691772461,12,11,11,11,11
0.013790607452392578,12,11,11,11,11
0.013854503631591797,12,11,11,11,10
0.013918161392211914,12,11,11,11,11
0.013981819152832031,12,11,11,10,11
0.014045953750610352,12,11,11,11,11
0.01410984992980957,12,11,11,11,10
0.01417398452758789,12,10,11,11,10
0.014237403869628906,12,11,11,10,11
0.01430201530456543,13,11,11,11,10
0.014365196228027344,12,11,11,11,11
0.014429092407226562,12,11,11,11,11
0.014492988586425781,12,11,11,11,10
0.014556407928466797,12,11,11,11,11
0.014625072479248047,12,11,11,10,11
0.014688968658447266,12,12,11,11,10
0.014753341674804688,12,11,11,10,10
0.014817476272583008,12,11,12,11,11
0.01488184928894043,12,11,11,11,11
0.014946222305297852,12,11,11,11,11
0.015013933181762695,12,11,10,11,11
0.015078306198120117,12,12,11,11,11
0.01514291763305664,12,11,11,10,11
0.015207290649414062,12,11,11,11,11
0.015271902084350586,12,11,11,11,11
0.01533651351928711,12,11,11,10,11
0.01540064811706543,12,11,11,11,11
0.015465736389160156,12,12,11,11,11
0.015530824661254883,12,11,11,10,10
0.015599489212036133,12,11,11,10,10
0.015663862228393555,12,11,11,11,11
0.015727996826171875,12,11,11,11,11
0.015792369842529297,12,11,11,11,11
0.015856266021728516,12,11,11,10,10
0.015920639038085938,12,11,11,11,11
0.015984535217285156,12,11,11,11,10
0.016048908233642578,12,11,11,11,11
0.0161130428314209,12,11,11,10,10
0.016176939010620117,12,11,11,11,11
0.016240596771240234,12,12,11,11,11
0.016304492950439453,12,11,11,11,11
0.016368865966796875,11,11,11,11,11
0.016432762145996094,12,11,11,11,11
0.016496658325195312,11,11,11,11,11
0.016561031341552734,12,11,11,11,11
0.016629457473754883,12,11,11,11,10
0.016693830490112305,12,11,11,10,11
0.016757726669311523,12,11,11,10,10
0.016821622848510742,13,11,11,11,11
0.01688671112060547,12,11,11,11,10
0.017005205154418945,12,11,11,11,11
0.017070293426513672,12,12,12,10,10
0.01713705062866211,12,18,11,12,10
0.017201900482177734,13,11,11,10,10
0.017265796661376953,12,11,11,10,11
0.017329931259155273,12,12,11,11,11
0.017394542694091797,12,11,12,11,11
0.017458200454711914,12,11,11,11,11
0.017522335052490234,12,11,11,11,11
0.017590999603271484,12,11,11,10,11
0.017655372619628906,12,11,11,10,10
0.01771998405456543,13,11,11,11,11
0.017784833908081055,12,12,12,11,11
0.017850399017333984,12,11,11,11,10
0.017915725708007812,11,11,11,11,11
0.017980337142944336,12,11,11,11,11
0.018045663833618164,12,11,11,11,11
0.01811075210571289,12,11,11,11,11
0.018175363540649414,12,11,11,11,10
0.018239974975585938,12,11,11,11,10
0.01830458641052246,11,21,10,11,10
0.018369436264038086,11,11,11,11,11
0.018434762954711914,12,11,11,10,11
0.018500089645385742,12,11,11,11,10
0.01856541633605957,13,11,11,11,10
0.01863574981689453,11,11,11,11,11
0.01870107650756836,12,11,11,11,11
0.01876664161682129,12,11,11,11,10
0.018835067749023438,12,11,11,11,11
0.01890110969543457,13,11,11,11,11
0.0189664363861084,12,11,11,11,11
0.019031763076782227,12,11,11,11,11
0.019097328186035156,12,11,11,11,10
0.019163131713867188,12,11,11,11,11
0.019231557846069336,12,11,11,11,11
0.019297361373901367,12,11,11,11,11
0.019362926483154297,12,11,11,10,10
0.019428491592407227,12,11,11,10,11
0.019524574279785156,12,10,11,10,11
0.01962733268737793,12,11,11,11,10
0.019693374633789062,12,11,11,11,11
0.019776105880737305,12,11,11,11,11
0.01986861228942871,12,11,11,11,10
0.019955873489379883,12,11,11,11,11
0.020043373107910156,12,11,11,9,11
0.02013993263244629,12,11,11,11,11
0.02023029327392578,12,11,11,11,11
0.020321130752563477,12,12,11,11,11
0.020412445068359375,12,11,11,11,11
0.020504236221313477,12,11,11,11,11
0.02060842514038086,12,11,11,10,10
0.02069234848022461,12,11,11,11,10
0.020778656005859375,12,11,11,10,10
0.020868778228759766,12,11,11,11,11
0.020977258682250977,12,11,11,10,11
0.021053075790405273,12,11,11,11,10
0.021144390106201172,11,11,10,11,11
0.021235942840576172,12,11,11,11,11
0.021326780319213867,12,11,11,11,10
0.021419286727905273,12,11,11,11,11
0.02150893211364746,12,11,11,10,11
0.021607637405395508,12,11,11,11,11
0.021698474884033203,12,11,11,11,11
0.021784067153930664,12,11,11,10,11
0.021875858306884766,12,11,11,10,10
0.02197742462158203,12,11,10,11,10
0.022058963775634766,12,11,11,11,11
0.02214980125427246,12,12,11,11,11
0.022240877151489258,12,11,11,11,10
0.0223386287689209,12,11,12,11,11
0.02242755889892578,12,11,11,11,11
0.022519588470458984,12,10,10,11,10
0.022618770599365234,12,11,11,10,11
0.022707462310791016,12,11,11,11,11
0.022791385650634766,12,12,12,11,11
0.022881746292114258,12,11,11,10,11
0.022978544235229492,12,11,10,11,11
0.02306365966796875,12,11,11,11,11
0.02315664291381836,12,11,11,10,11
0.023248672485351562,12,11,11,11,11
0.023353099822998047,12,11,11,11,11
0.023430824279785156,12,11,11,11,11
0.02352118492126465,12,11,11,11,11
0.023618459701538086,12,11,11,11,11
0.02370429039001465,12,11,11,11,10
0.023796558380126953,12,11,11,11,11
0.023887157440185547,12,12,11,10,11
0.023977041244506836,12,11,12,10,11
0.024069547653198242,13,12,11,11,10
0.02416062355041504,11,11,11,10,12
0.02425360679626465,12,11,11,11,11
0.024352312088012695,12,11,11,11,10
0.024436473846435547,12,11,11,11,11
0.02452707290649414,12,11,11,11,11
0.024622201919555664,12,11,11,11,10
0.024727582931518555,12,11,11,11,11
0.024801254272460938,12,11,11,11,11
0.024892091751098633,12,11,11,11,11
0.02498483657836914,12,11,11,10,11
0.025075197219848633,12,11,11,10,11
0.025167465209960938,12,11,11,11,10
0.025257587432861328,12,11,11,10,11
0.02535271644592285,12,11,11,11,11
0.025441408157348633,12,11,11,11,10
0.025532245635986328,12,11,11,11,11
0.025628328323364258,12,11,11,11,10
0.02572488784790039,12,11,11,11,11
0.02580428123474121,12,11,11,11,10
0.025895357131958008,12,11,11,11,11
0.025986671447753906,12,11,11,10,11
0.026077747344970703,12,11,11,11,11
0.026170015335083008,12,11,11,11,11
0.026260852813720703,12,11,11,11,11
0.0263519287109375,12,11,11,11,11
0.026443958282470703,12,11,11,10,11
0.0265350341796875,12,12,11,11,10
0.026632070541381836,12,12,11,11,11
0.026725292205810547,12,11,11,11,10
0.026809215545654297,12,11,11,11,11
0.026897907257080078,12,11,11,12,9
0.026994705200195312,12,11,11,10,11
0.027100324630737305,12,11,11,11,10
0.0271761417388916,12,12,11,10,11
0.027266502380371094,12,11,11,11,11
0.0273587703704834,12,11,11,11,11
0.027449607849121094,12,11,11,11,10
0.0275418758392334,12,11,12,10,11
0.027637481689453125,12,11,11,10,10
0.0277252197265625,12,11,11,10,11
0.027816057205200195,12,11,11,10,10
0.027907371520996094,12,11,11,11,11
0.027999162673950195,12,11,11,11,11
0.028102636337280273,12,11,11,11,11
0.028183460235595703,12,11,11,10,12
0.028275489807128906,11,11,11,10,11
0.028415918350219727,12,11,11,11,10
0.028479814529418945,12,11,11,11,11
0.028661727905273438,12,12,11,10,10
0.02875518798828125,12,11,11,11,11
0.02883124351501465,12,11,11,11,9
0.028914213180541992,12,11,11,11,11
0.028995275497436523,12,11,11,10,11
0.02907872200012207,12,12,11,10,11
0.029160261154174805,12,11,11,11,11
0.02924060821533203,12,11,11,10,11
0.029321670532226562,12,11,11,11,11
0.02940225601196289,12,11,11,11,11
0.029497861862182617,12,11,11,11,11
0.029589176177978516,12,11,11,10,11
0.029680252075195312,12,11,11,11,11
0.029773950576782227,12,11,11,11,10
0.029854774475097656,12,11,11,10,11
0.029958009719848633,12,11,11,11,11
0.030055761337280273,12,11,10,10,11
0.030136585235595703,12,11,11,11,11
0.030217409133911133,12,11,11,11,11
0.030306100845336914,12,12,11,11,11
0.0304107666015625,12,11,11,11,11
0.030492067337036133,12,11,11,10,11
0.03058934211730957,12,12,11,11,10
0.03067159652709961,12,11,11,10,11
0.03075122833251953,12,11,10,10,10
0.03085637092590332,12,11,12,11,10
0.030925750732421875,12,11,11,10,10
0.031020164489746094,12,11,11,10,11
0.031109333038330078,12,11,11,11,11
0.031200408935546875,12,11,11,11,11
0.031293392181396484,12,11,11,11,10
0.03138327598571777,11,11,11,11,11
0.031478166580200195,12,11,11,11,10
0.03156733512878418,12,11,11,10,11
0.03165841102600098,12,11,11,11,11
0.031748056411743164,13,11,11,10,11
0.03185129165649414,12,11,11,11,11
0.031929969787597656,12,11,11,11,11
0.03202080726623535,12,11,11,11,11
0.03211259841918945,12,11,11,11,11
0.032202959060668945,12,11,11,11,11
0.03229856491088867,11,11,11,10,11
0.03238701820373535,12,11,11,11,10
0.03247714042663574,12,11,11,11,11
0.03256964683532715,12,11,11,11,10
0.03266000747680664,12,11,11,10,11
0.03275561332702637,12,11,11,11,11
0.0328521728515625,13,11,11,10,11
0.03293752670288086,12,11,11,10,10
0.03302812576293945,12,11,11,11,11
0.033118247985839844,12,11,11,11,11
0.03322649002075195,12,11,11,11,11
0.03330278396606445,12,12,11,10,11
0.033393144607543945,12,11,11,10,11
0.03348422050476074,12,11,11,11,11
0.03358101844787598,12,11,10,11,10
0.03366994857788086,12,11,11,11,11
0.03376603126525879,13,11,11,10,11
0.03385138511657715,12,11,11,11,11
0.03394174575805664,12,11,11,11,11
0.034032583236694336,12,11,11,10,11
0.03412508964538574,12,11,11,10,11
0.034227848052978516,12,11,11,11,11
0.034308671951293945,12,12,11,11,11
0.03439760208129883,12,11,11,11,11
0.03449082374572754,12,11,11,11,11
0.034587860107421875,12,10,11,11,11
0.03467512130737305,12,11,11,11,11
0.034764766693115234,12,11,11,11,11
0.03485608100891113,11,11,11,10,11
0.03494715690612793,12,11,11,11,11
0.035037994384765625,12,11,11,11,11
0.03513145446777344,12,11,11,11,10
0.035225868225097656,12,12,11,11,10
0.03531193733215332,12,12,11,11,10
0.035404205322265625,12,11,11,11,10
0.03549599647521973,12,11,11,10,11
0.03560590744018555,12,11,11,10,11
0.03567862510681152,12,11,11,11,11
0.035772085189819336,12,11,11,11,11
0.03586173057556152,12,11,11,11,11
0.03595280647277832,12,11,11,11,10
0.036045074462890625,12,11,11,11,11
0.03613686561584473,12,11,11,11,11
0.03622746467590332,12,11,11,11,11
0.03631949424743652,12,12,11,11,11
0.036409616470336914,12,11,11,11,11
0.036501407623291016,12,11,11,11,10
0.036606788635253906,12,11,11,11,10
0.03668713569641113,12,11,11,10,11
0.03677535057067871,12,11,11,11,11
0.03686642646789551,12,11,11,11,11
0.03697490692138672,12,11,11,11,11
0.037049055099487305,12,11,11,10,11
0.03714156150817871,12,11,11,11,11
0.03723573684692383,12,11,11,11,11
0.03732609748840332,12,11,11,11,10
0.037416934967041016,12,12,11,11,11
0.037508487701416016,12,11,11,10,10
0.03760695457458496,12,11,11,10,10
0.037691593170166016,12,12,11,11,11
0.03777813911437988,10,8,13,10,11
0.03787374496459961,12,11,12,11,11
0.037976741790771484,13,11,11,11,10
0.038056135177612305,12,11,11,11,11
0.03814697265625,11,11,11,11,11
0.038239479064941406,12,11,10,11,11
0.0383303165435791,12,11,11,11,11
0.038421630859375,12,11,11,10,11
0.0385136604309082,12,11,11,10,10
0.038610219955444336,12,11,11,11,11
0.038694143295288086,12,10,11,11,11
0.03878498077392578,12,11,11,11,11
0.038878440856933594,12,12,11,11,11
0.03897500038146973,12,12,11,11,11
0.03906059265136719,12,11,11,11,11
0.03915143013000488,12,11,12,10,11
0.03924155235290527,12,11,11,10,10
0.03935074806213379,12,11,11,11,11
0.03942728042602539,12,11,11,11,11
0.039518117904663086,12,11,11,11,11
0.03962850570678711,13,12,11,11,11
0.03971290588378906,13,11,11,11,10
0.039793968200683594,12,11,12,11,11
0.03988313674926758,12,11,10,11,11
0.03997635841369629,12,12,11,10,11
0.04006695747375488,12,11,11,11,11
0.04016447067260742,12,12,11,10,11
0.04024910926818848,12,11,11,11,11
0.04035139083862305,12,12,11,11,11
0.04043173789978027,12,12,11,10,11
0.04052305221557617,12,12,11,10,11
0.04062366485595703,12,11,11,11,11
0.04070615768432617,12,11,11,11,10
0.04079794883728027,12,11,11,10,11
0.04088950157165527,12,11,11,11,10
0.040981292724609375,12,11,12,10,11
0.04107332229614258,12,11,11,11,11
0.04116320610046387,12,11,11,11,11
0.04125642776489258,12,11,11,11,11
0.041351318359375,12,11,11,11,11
0.041437387466430664,12,11,10,11,11
0.04153013229370117,12,11,12,10,10
0.04162883758544922,12,11,12,11,11
0.04172635078430176,12,11,11,11,11
0.041803836822509766,12,11,11,11,11
0.04189658164978027,12,11,11,11,11
0.04198932647705078,12,12,11,11,11
0.04207801818847656,12,12,11,11,10
0.042170047760009766,12,12,11,11,11
0.04226088523864746,12,11,11,10,11
0.04235482215881348,11,12,11,11,11
0.042444705963134766,12,11,11,11,11
0.04253673553466797,12,11,11,11,10
0.04263186454772949,12,11,11,11,11
0.0427250862121582,12,11,11,11,11
0.04280877113342285,12,11,11,10,11
0.04289960861206055,12,11,12,11,11
0.04299163818359375,12,13,11,10,11
0.04309988021850586,12,11,11,11,11
0.043173789978027344,12,11,11,11,11
0.04326438903808594,12,11,11,11,11
0.04335641860961914,12,11,11,11,11
0.04344773292541504,12,12,11,11,11
0.043540000915527344,12,11,11,10,11
0.04363608360290527,12,11,11,11,11
0.043724775314331055,12,11,11,11,11
0.04381370544433594,12,11,11,11,11
0.043904781341552734,12,11,11,11,11
0.04399681091308594,12,11,11,11,11
0.04410219192504883,12,11,11,10,11
0.04418158531188965,12,11,11,10,11
0.04427313804626465,12,11,11,11,11
0.044363975524902344,12,12,11,11,11
0.04445457458496094,12,11,11,11,11
0.044547319412231445,12,11,11,11,11
0.044643402099609375,12,11,11,11,10
0.044730424880981445,12,11,11,10,11
0.04482150077819824,12,11,11,11,11
0.044912099838256836,12,11,11,11,11
0.04500389099121094,12,11,11,10,10
0.045107126235961914,12,11,11,11,10
0.045187950134277344,12,12,12,11,11
0.04527854919433594,12,11,11,10,11
0.04537034034729004,12,11,11,10,11
0.04547739028930664,12,11,11,11,11
0.04555225372314453,12,11,11,11,11
0.04567289352416992,12,11,11,11,11
0.045737266540527344,12,11,11,11,11
0.0458376407623291,12,11,11,11,11
0.04591822624206543,12,11,11,11,11
0.04600977897644043,11,11,11,11,11
0.046102285385131836,12,11,11,11,10
0.04619288444519043,12,11,11,11,11
0.04628467559814453,12,11,11,11,11
0.04637479782104492,12,11,11,11,10
0.04647684097290039,12,11,12,11,11
0.04655742645263672,12,11,11,11,11
0.04665112495422363,13,11,11,10,10
0.04674196243286133,12,11,11,11,10
0.04683184623718262,12,11,11,10,11
0.04692435264587402,12,11,11,11,11
0.04701542854309082,12,11,11,11,11
0.04710698127746582,12,11,11,11,11
0.04719805717468262,12,11,11,11,10
0.047289133071899414,12,11,11,11,11
0.047382354736328125,12,11,11,11,11
0.04747748374938965,11,11,11,11,11
0.04756450653076172,12,12,11,11,11
0.047655582427978516,12,11,11,11,11
0.04774737358093262,12,11,11,10,11
0.047852277755737305,12,11,11,10,11
0.04792952537536621,12,11,11,10,10
0.048021554946899414,12,11,11,11,11
0.048111915588378906,12,11,11,11,11
0.04820442199707031,12,11,11,10,11
0.0482945442199707,12,11,11,11,11
0.04838752746582031,12,11,11,11,11
0.04847860336303711,12,12,11,11,11
0.0485689640045166,12,11,12,11,11
0.0486607551574707,12,11,11,11,11
0.04875040054321289,12,11,11,11,11
0.048850059509277344,12,11,11,11,11
0.0489344596862793,12,11,11,11,10
0.04902482032775879,12,11,11,11,11
0.04911637306213379,12,11,11,11,11
0.0492243766784668,13,12,11,11,10
0.049298763275146484,12,11,11,11,11
0.04938960075378418,12,11,11,11,10
0.049482107162475586,12,11,11,10,11
0.04958343505859375,12,11,11,10,11
0.04967164993286133,12,11,11,10,10
0.0497591495513916,12,11,11,11,11
0.04985213279724121,12,11,11,11,11
0.04994058609008789,12,11,11,11,11
0.05003166198730469,12,11,12,11,11
0.05012345314025879,12,11,11,11,11
0.05022764205932617,12,11,11,10,11
0.05030560493469238,12,11,11,11,10
0.05039811134338379,12,12,11,11,11
0.05048823356628418,12,11,12,10,11
0.050588369369506836,12,11,11,11,10
0.05067181587219238,12,11,11,11,10
0.050763607025146484,12,11,11,11,11
0.05086112022399902,12,11,11,11,10
0.05094552040100098,12,10,11,11,11
0.051038265228271484,12,11,11,10,10
0.051128387451171875,12,11,11,11,11
0.05122661590576172,12,11,11,10,11
0.05131387710571289,12,11,11,11,11
0.051403045654296875,12,11,11,11,11
0.05149483680725098,12,11,11,11,11
0.051607370376586914,12,11,11,11,11
0.05168628692626953,12,11,11,11,11
0.05176830291748047,12,11,11,10,11
0.05186009407043457,12,12,12,11,11
0.05195283889770508,12,11,11,10,11
0.05204319953918457,12,11,11,11,10
0.05213522911071777,12,12,11,11,10
0.05222821235656738,12,11,11,11,11
0.052318572998046875,12,11,11,11,11
0.05240797996520996,12,11,11,11,11
0.052500009536743164,12,11,11,11,11
0.05260634422302246,11,11,11,11,11
0.05268263816833496,12,11,11,11,11
0.052774667739868164,12,11,11,11,11
0.05286598205566406,12,11,11,11,11
0.05295586585998535,12,11,11,11,11
0.05304765701293945,12,11,11,11,11
0.053139448165893555,12,11,11,11,11
0.053231000900268555,12,12,11,10,11
0.05332183837890625,12,12,11,11,11
0.053414344787597656,12,12,11,10,11
0.05350637435913086,12,11,11,11,11
0.05360579490661621,12,12,11,11,11
0.05369067192077637,12,11,11,10,11
0.05377840995788574,12,11,11,11,11
0.05386924743652344,13,11,11,11,11
0.053974151611328125,12,11,11,11,10
0.054051876068115234,12,11,11,11,11
0.05414319038391113,12,11,11,11,11
0.05423450469970703,12,11,11,11,11
0.05432724952697754,12,11,11,10,10
0.054418325424194336,12,11,11,11,10
0.054509639739990234,12,11,11,11,11
0.05460619926452637,12,11,11,11,10
0.05469250679016113,12,11,11,10,10
0.054784536361694336,12,10,11,11,11
0.05487465858459473,12,11,11,11,11
0.05497479438781738,12,11,11,11,11
0.05505871772766113,12,12,11,11,11
0.05514955520629883,12,11,11,11,11
0.05524086952209473,11,11,11,11,11
0.055349111557006836,11,11,11,11,11
0.055423736572265625,12,11,11,10,11
0.05551433563232422,12,11,11,11,11
0.05561113357543945,12,11,11,11,11
0.05569911003112793,12,11,11,11,11
0.05578947067260742,12,11,11,11,11
0.05588173866271973,12,11,11,11,11
0.055974721908569336,12,11,11,11,11
0.056063175201416016,12,11,11,11,11
0.05615496635437012,12,11,11,11,10
0.056246042251586914,12,11,11,11,11
0.0563502311706543,12,11,11,10,11
0.05643010139465332,12,10,11,11,11
0.056522369384765625,12,11,11,11,10
0.05664205551147461,12,11,11,11,10
0.056707143783569336,12,11,11,10,10
0.05679631233215332,12,11,11,11,11
0.05688786506652832,12,11,11,10,11
0.05698204040527344,12,11,11,11,11
0.05707263946533203,12,11,11,10,10
0.05716395378112793,12,11,11,11,10
0.05725502967834473,12,11,11,11,11
0.05735349655151367,12,11,11,11,11
0.05744051933288574,12,11,11,11,11
0.05752825736999512,12,11,11,11,11
0.057631492614746094,12,11,11,10,11
0.05773138999938965,12,17,11,11,11
0.05780935287475586,12,11,11,11,11
0.057897090911865234,11,11,11,10,10
0.05798530578613281,12,11,10,11,11
0.058077096939086914,12,12,11,11,11
0.05816793441772461,12,11,11,10,11
0.05825924873352051,12,11,11,12,11
0.05836081504821777,12,11,11,11,11
0.05844378471374512,12,11,11,11,11
0.05853700637817383,11,11,11,11,11
0.058634281158447266,12,11,11,11,10
0.058730363845825195,12,11,11,11,11
0.05881381034851074,12,11,11,11,11
0.05890250205993652,11,11,11,11,10
0.05900096893310547,12,11,11,11,11
0.05908703804016113,12,11,11,11,11
0.059174299240112305,12,12,11,11,11
0.05932331085205078,12,11,10,10,11
0.059433937072753906,12,11,11,11,11
