time_s,adc_23,adc_21,adc_19,adc_17,adc_15
0.01432657241821289,12,11,10,10,10
0.014459371566772461,12,11,10,10,10
0.014592647552490234,12,12,11,10,10
0.014725208282470703,11,11,11,11,10
0.014857053756713867,12,12,11,10,10
0.014989376068115234,11,11,10,10,10
0.015128135681152344,11,11,11,10,10
0.015264272689819336,11,11,11,10,10
0.015395164489746094,12,11,10,11,10
0.01552581787109375,12,12,10,10,10
0.01565718650817871,12,11,10,11,10
0.015787601470947266,11,12,10,10,10
0.015918970108032227,12,11,10,10,10
0.016049861907958984,12,11,11,10,10
0.016190290451049805,12,11,10,11,11
0.01632094383239746,12,11,11,10,10
0.016445159912109375,12,11,11,11,9
0.016576528549194336,12,11,11,10,10
0.016707181930541992,12,11,11,11,10
0.01683831214904785,11,11,11,10,10
0.016970396041870117,12,12,11,11,10
0.017110109329223633,12,11,11,11,10
0.017240285873413086,12,11,10,10,10
0.01737046241760254,12,11,10,10,10
0.01749396324157715,12,11,10,10,9
0.017624378204345703,11,12,10,10,10
0.01775503158569336,12,11,11,10,10
0.017885684967041016,11,11,11,11,10
0.018015623092651367,13,11,11,11,11
0.01815342903137207,12,11,11,10,10
0.01830005645751953,12,11,10,10,10
0.018431901931762695,12,11,11,10,10
0.01856231689453125,12,11,10,10,10
0.018693208694458008,12,11,11,10,10
0.01882457733154297,12,12,11,10,10
0.01895618438720703,12,11,10,10,10
0.01909947395324707,12,11,11,10,10
0.019231081008911133,12,12,11,11,10
0.01936197280883789,12,11,11,11,10
0.019492149353027344,12,11,10,10,10
0.0196230411529541,12,11,10,10,10
0.019753694534301758,11,11,11,10,10
0.019884109497070312,12,11,11,10,10
0.020013809204101562,12,11,11,11,10
0.020153284072875977,12,11,11,10,10
0.020282983779907227,12,11,11,11,10
0.020414113998413086,12,11,11,10,10
0.020545244216918945,12,11,11,11,10
0.020676374435424805,11,11,11,10,10
0.02080678939819336,12,11,10,10,10
0.02093815803527832,12,12,10,11,10
0.02106952667236328,12,11,11,10,10
0.021324872970581055,12,11,10,10,10
0.02149677276611328,12,11,11,11,10
0.021663904190063477,12,11,10,11,10
0.02183055877685547,11,11,10,10,10
0.021994590759277344,12,11,11,11,10
0.02218484878540039,11,11,10,10,10
0.022340774536132812,12,11,10,9,10
0.02250504493713379,12,11,10,10,10
0.02266836166381836,12,11,10,11,10
0.022831201553344727,12,11,11,10,10
0.023006439208984375,12,11,10,10,10
0.023198366165161133,12,11,11,10,10
0.023364782333374023,12,11,11,10,10
0.023529529571533203,12,12,10,10,10
0.023692607879638672,12,11,11,11,10
0.023850202560424805,12,11,10,10,10
0.02398085594177246,11,11,10,10,10
0.02412128448486328,12,11,11,10,10
0.024251461029052734,12,12,11,10,10
0.02438187599182129,11,11,11,11,10
0.024511337280273438,12,11,10,11,10
0.024641990661621094,12,11,11,10,10
0.02477288246154785,12,11,10,10,11
0.024903059005737305,11,11,10,10,10
0.02503371238708496,11,11,10,11,10
0.025176525115966797,11,11,11,11,10
0.02530837059020996,12,11,11,10,10
0.02544093132019043,11,11,11,11,10
0.025571584701538086,11,11,10,10,10
0.02570199966430664,12,11,11,11,11
0.025832414627075195,12,12,10,11,10
0.02596259117126465,12,11,10,11,10
0.02610158920288086,11,11,10,11,10
0.02623295783996582,11,11,10,10,10
0.02636408805847168,11,11,10,11,10
0.026494979858398438,12,11,11,10,10
0.02662515640258789,12,12,11,10,10
0.026755809783935547,11,12,10,10,10
0.0268857479095459,12,11,11,10,10
0.027016401290893555,12,11,11,10,10
0.027155160903930664,12,12,10,10,10
0.02728581428527832,12,11,11,10,11
0.027423381805419922,11,11,10,10,10
0.027554988861083984,12,12,11,10,10
0.027685165405273438,12,11,10,11,10
0.0278165340423584,12,11,11,10,10
0.027946949005126953,12,11,11,10,10
0.028085708618164062,12,11,11,10,11
0.02821660041809082,12,11,11,10,10
0.028347015380859375,12,11,11,10,10
0.02847003936767578,12,11,11,10,9
0.028600692749023438,12,11,10,10,10
0.028731107711791992,12,11,11,10,10
0.028861284255981445,12,11,10,10,10
0.028984546661376953,11,11,10,11,9
0.029124021530151367,11,11,10,10,10
0.02925562858581543,11,11,11,10,10
0.02938675880432129,12,11,11,11,10
0.029517412185668945,12,12,10,10,10
0.0296480655670166,12,11,11,10,10
0.02977895736694336,12,11,10,10,10
0.029901742935180664,12,11,11,10,9
0.030031919479370117,12,11,11,10,10
0.030170440673828125,11,11,11,10,10
0.03030109405517578,12,11,11,11,10
0.030431747436523438,12,11,11,10,10
0.030562162399291992,12,11,11,10,10
0.03069305419921875,12,11,11,10,10
0.03082442283630371,12,11,11,10,10
0.030954599380493164,11,12,10,10,10
0.031092405319213867,12,11,10,10,10
0.031223297119140625,11,11,11,11,10
0.03135347366333008,12,11,10,10,10
0.031484127044677734,12,11,11,10,10
0.031620025634765625,12,11,11,10,10
0.03175020217895508,12,11,11,10,10
0.03188061714172363,12,11,10,10,10
0.03201103210449219,12,11,11,11,10
0.0321500301361084,12,11,11,10,10
0.03228116035461426,11,11,11,10,10
0.03241276741027832,12,11,11,10,10
0.032543182373046875,12,11,11,11,11
0.03267359733581543,11,11,10,10,10
0.03280377388000488,12,11,10,10,10
0.03293418884277344,12,11,11,10,10
0.03306412696838379,12,11,11,10,10
0.0332033634185791,12,11,11,11,10
0.033335208892822266,12,11,10,10,10
0.03346610069274902,12,12,11,10,10
0.033597707748413086,12,11,11,10,10
0.03372788429260254,12,11,10,10,10
0.0338590145111084,11,11,11,10,10
0.03398942947387695,12,11,11,10,10
0.03412818908691406,12,11,11,10,10
0.03425908088684082,12,11,11,10,10
0.03439021110534668,12,11,10,10,10
0.03452110290527344,12,11,10,10,10
0.0346524715423584,13,11,10,11,10
0.034783124923706055,12,11,11,10,10
0.03491330146789551,12,11,10,10,10
0.03504347801208496,11,11,11,10,10
0.03518199920654297,12,11,11,11,11
0.03531312942504883,11,11,10,10,10
0.03544473648071289,12,11,10,10,10
0.03557634353637695,12,11,11,10,10
0.03570747375488281,12,11,10,10,10
0.03584456443786621,12,11,10,10,10
0.035974979400634766,13,12,10,10,10
0.036113739013671875,11,11,11,10,10
0.03624463081359863,12,10,11,10,10
0.03641533851623535,12,11,11,10,10
0.03654909133911133,12,11,10,10,10
0.036683082580566406,11,12,11,10,10
0.03681612014770508,12,11,11,10,10
0.03694939613342285,12,11,11,11,10
0.03709244728088379,11,11,10,10,10
0.03722357749938965,11,11,11,10,10
0.03735613822937012,12,11,10,10,10
0.03748798370361328,12,11,10,10,10
0.03762054443359375,12,11,10,10,10
0.03775310516357422,12,11,11,10,10
0.03788447380065918,11,12,11,11,10
0.0380094051361084,11,17,8,11,10
0.03818821907043457,12,11,11,10,10
0.03832268714904785,12,11,11,10,10
0.03845381736755371,12,11,11,10,10
0.03858470916748047,11,11,11,10,10
0.03871583938598633,11,11,11,11,10
0.03884696960449219,12,12,10,10,10
0.03897809982299805,12,11,11,10,10
0.03912520408630371,12,11,11,10,10
0.0392603874206543,12,11,10,10,10
0.039391279220581055,12,11,11,10,10
0.03952193260192871,12,11,10,10,10
0.039652347564697266,12,11,10,11,10
0.039783477783203125,12,11,10,10,10
0.039916038513183594,12,11,11,11,10
0.04006004333496094,12,11,10,10,10
0.04019880294799805,12,11,11,10,10
0.04033041000366211,12,11,10,10,10
0.040461063385009766,12,11,11,10,10
0.04059314727783203,12,11,11,10,10
0.04072761535644531,11,11,10,10,10
0.04085826873779297,12,11,11,10,10
0.04098820686340332,12,11,10,10,10
0.04112529754638672,12,12,10,10,10
0.04125666618347168,12,11,11,10,11
0.04138803482055664,11,12,10,10,10
0.04151797294616699,11,11,11,10,10
0.041656494140625,11,11,10,10,10
0.04180312156677246,11,11,11,10,10
0.04194021224975586,12,11,11,10,8
0.04210853576660156,12,12,11,10,10
0.042261600494384766,12,11,11,10,10
0.04240918159484863,11,11,11,10,10
0.042555809020996094,12,11,11,11,10
0.04270219802856445,11,11,11,10,10
0.042848825454711914,12,11,11,11,10
0.042995452880859375,12,12,10,10,10
0.0431675910949707,13,11,11,10,10
0.04331469535827637,12,11,10,10,10
0.04346108436584473,12,11,10,10,10
0.04360842704772949,12,12,10,10,10
0.04375457763671875,12,11,11,11,10
0.04390072822570801,12,11,10,10,10
0.044046640396118164,11,11,10,10,10
0.044206857681274414,12,11,11,10,10
0.04435300827026367,11,11,10,10,10
0.04449939727783203,12,11,11,10,10
0.04464316368103027,12,11,11,10,9
0.04478931427001953,12,11,10,10,10
0.04493594169616699,12,11,11,10,11
0.045090436935424805,11,11,11,10,10
0.04523777961730957,12,11,10,10,10
0.04538369178771973,12,11,11,11,10
0.04552960395812988,12,11,10,10,10
0.04567575454711914,11,11,10,10,10
0.045821428298950195,12,11,11,10,10
0.045967817306518555,12,11,10,11,10
0.04612255096435547,12,11,10,10,10
0.04626893997192383,12,11,11,10,10
0.04641556739807129,12,12,11,11,10
0.046561241149902344,12,11,11,10,10
0.046707868576049805,13,11,10,11,10
0.04685378074645996,12,11,10,10,10
0.046999454498291016,12,11,10,10,10
0.04715418815612793,12,11,11,11,10
0.04730105400085449,12,11,11,11,10
0.04744696617126465,12,11,10,10,10
0.04759407043457031,12,11,11,10,10
0.047740936279296875,12,11,11,10,10
0.04788780212402344,12,11,11,11,10
0.0480341911315918,11,11,11,10,10
0.048189401626586914,12,11,11,10,10
0.04833626747131348,12,11,11,11,10
0.048482656478881836,12,11,11,11,10
0.0486295223236084,12,11,11,10,10
0.04877591133117676,12,11,10,10,10
0.04892110824584961,11,11,11,10,10
0.049067020416259766,12,11,11,10,10
0.04922199249267578,12,11,10,10,10
0.04937291145324707,12,11,11,10,10
0.04951882362365723,12,11,10,10,10
0.049664974212646484,12,11,11,10,10
0.049811363220214844,12,11,11,10,10
0.049957275390625,12,11,10,10,10
0.05011296272277832,11,11,11,10,10
0.05026054382324219,11,11,10,10,10
0.05040621757507324,12,11,10,10,10
0.0505518913269043,12,12,10,10,10
0.050698041915893555,12,11,10,10,10
0.05083489418029785,12,12,10,9,10
0.05098152160644531,12,11,10,10,10
0.051136016845703125,12,11,10,10,10
0.05128121376037598,12,11,10,10,10
0.05142712593078613,12,12,11,10,10
0.05157303810119629,12,11,10,10,10
0.05171823501586914,12,11,11,10,10
0.0518641471862793,11,11,11,10,10
0.05201983451843262,12,12,11,10,10
0.052208662033081055,12,11,10,10,10
0.052358150482177734,12,11,11,10,10
0.05250406265258789,12,11,11,10,10
0.052649736404418945,12,11,11,10,10
0.052800893783569336,12,10,11,10,10
0.0529475212097168,12,11,10,10,10
0.05311012268066406,12,11,11,10,10
0.05325651168823242,12,11,11,10,10
0.05340242385864258,12,11,11,10,10
0.05354881286621094,12,11,11,10,10
0.0536952018737793,11,11,11,10,10
0.05384111404418945,12,11,11,10,10
0.053986549377441406,12,11,11,10,10
0.05414986610412598,12,11,10,11,11
0.05429673194885254,12,11,11,10,10
0.054443359375,12,11,10,10,10
0.05458974838256836,12,12,10,11,10
0.05473661422729492,12,11,11,10,10
0.054883480072021484,12,11,10,10,10
0.05502915382385254,12,11,10,10,10
0.05518460273742676,12,11,10,10,10
0.055330753326416016,12,11,11,10,10
0.055477142333984375,12,11,10,10,10
0.05562281608581543,12,11,11,10,10
0.055768728256225586,12,11,10,10,10
0.05591535568237305,12,11,11,10,10
0.056060791015625,12,11,11,10,10
0.05621600151062012,12,11,11,10,10
0.05636167526245117,12,11,10,10,10
0.05649924278259277,12,11,9,11,10
0.05664634704589844,11,11,10,10,10
0.056792259216308594,11,12,10,10,10
0.05693793296813965,12,11,10,10,10
0.057091712951660156,12,11,11,10,10
0.05723857879638672,12,11,11,10,10
0.05738544464111328,12,11,11,10,10
0.057531118392944336,12,11,10,10,10
0.05767703056335449,13,11,10,10,10
0.05782294273376465,11,12,11,10,10
0.05796957015991211,12,12,11,10,10
0.05812382698059082,12,11,10,10,11
0.05827021598815918,12,11,10,10,10
0.05841541290283203,12,11,11,10,10
0.05856132507324219,12,11,10,10,11
0.05870771408081055,12,11,11,10,10
0.05886411666870117,12,11,11,10,10
0.05901050567626953,12,11,10,10,10
0.05916643142700195,12,11,11,10,10
0.05931258201599121,11,11,10,10,10
0.05945849418640137,12,11,11,11,10
0.059604644775390625,12,12,11,11,11
0.05975055694580078,12,11,11,10,10
0.059895992279052734,12,11,10,10,10
0.06004190444946289,12,11,11,10,10
0.06019759178161621,11,11,10,10,10
0.06034374237060547,12,11,11,10,10
0.06048893928527832,12,11,10,10,10
0.06063532829284668,12,11,10,10,10
0.06078052520751953,12,11,11,10,10
0.06092715263366699,12,11,11,10,10
0.061064720153808594,12,11,11,9,10
0.06121969223022461,12,11,11,11,10
0.061365604400634766,12,11,11,10,10
0.06151175498962402,12,12,11,10,10
0.06165766716003418,12,11,11,10,10
0.06180620193481445,12,11,10,10,10
0.06195425987243652,12,11,11,11,10
0.06210899353027344,11,12,10,10,10
0.062255859375,12,11,11,10,10
0.06240248680114746,12,11,10,10,10
0.06254887580871582,11,11,10,10,10
0.06269478797912598,12,11,11,10,10
0.06284070014953613,11,11,11,10,10
0.06298685073852539,12,11,11,11,10
0.0631413459777832,12,11,10,11,10
0.06328773498535156,11,11,10,10,10
0.06343317031860352,11,11,10,11,10
0.06358551979064941,12,11,11,10,10
0.06373143196105957,12,11,11,10,10
0.06387734413146973,11,11,11,10,10
0.06402325630187988,12,11,11,11,10
0.0641782283782959,12,11,10,10,10
0.06432390213012695,12,11,10,10,10
0.06447052955627441,12,11,11,11,10
0.06461715698242188,12,11,11,10,10
0.06476402282714844,13,12,11,10,11
0.0649116039276123,11,11,11,10,10
0.06505894660949707,11,11,10,10,10
0.0652170181274414,12,12,10,11,11
0.06536674499511719,12,11,11,10,10
0.06551384925842285,11,11,10,10,10
0.06566262245178223,12,11,10,10,10
0.0658116340637207,12,11,11,10,10
0.06595921516418457,12,12,10,10,10
0.0661153793334961,11,10,11,10,10
0.06626343727111816,12,11,11,10,10
0.06640934944152832,12,11,10,11,10
0.06655621528625488,12,11,10,10,10
0.06670212745666504,11,12,11,10,10
0.0668485164642334,12,11,11,10,11
0.06699538230895996,12,11,11,10,10
0.06717061996459961,12,11,11,10,10
0.06731796264648438,12,11,10,10,10
0.06746387481689453,12,11,10,10,10
0.06760954856872559,12,12,11,10,10
0.06775546073913574,12,11,10,10,10
0.0679008960723877,12,11,11,10,10
0.06804728507995605,12,11,10,11,10
0.0682077407836914,12,11,11,10,10
0.06836104393005371,11,11,10,10,10
0.06850767135620117,11,11,11,10,10
0.06865358352661133,12,11,11,10,11
0.06879997253417969,12,11,10,10,10
0.06894636154174805,12,11,11,10,10
0.06910228729248047,13,11,11,10,10
0.06925010681152344,11,11,11,10,10
0.06939578056335449,11,11,10,10,10
0.06954240798950195,11,12,10,10,10
0.06968808174133301,11,11,11,10,10
0.06983470916748047,11,11,11,10,10
0.06998085975646973,12,11,10,10,10
0.07013583183288574,12,11,11,10,10
0.0702826976776123,12,11,10,10,10
0.07042074203491211,11,11,10,10,9
0.07056689262390137,12,11,10,10,10
0.07071352005004883,11,11,10,11,10
0.07085943222045898,13,11,10,10,10
0.07100534439086914,12,11,11,11,10
0.07116198539733887,12,11,11,10,10
0.07130837440490723,12,11,10,10,10
0.07145476341247559,11,11,11,10,10
0.07160115242004395,12,11,11,11,10
0.071746826171875,11,11,11,10,10
0.07189297676086426,12,11,10,10,10
0.07204031944274902,12,11,10,10,10
0.07218503952026367,11,11,9,11,10
0.07233190536499023,12,11,11,10,10
0.07247805595397949,12,11,11,10,10
0.07262444496154785,12,11,11,10,10
0.07277131080627441,11,11,11,11,10
0.07291769981384277,12,11,10,11,10
0.07307839393615723,12,11,10,10,10
0.07324671745300293,11,11,10,10,10
0.07339334487915039,11,11,11,10,10
0.07353997230529785,12,11,10,10,10
0.07368588447570801,12,11,11,10,10
0.07382559776306152,12,11,10,10,9
0.07397127151489258,12,11,10,10,10
0.0741262435913086,12,11,11,10,10
0.07427263259887695,12,11,10,10,10
0.07441020011901855,12,11,11,8,10
0.07455825805664062,12,10,11,10,10
0.07470536231994629,12,11,10,10,11
0.07485222816467285,12,11,10,11,10
0.07499861717224121,12,11,11,10,10
0.07517051696777344,12,11,11,10,10
0.0753180980682373,12,12,10,11,11
0.07546567916870117,12,11,10,10,10
0.07561230659484863,12,11,11,10,10
0.07575869560241699,12,11,10,10,11
0.07590436935424805,12,11,11,10,10
0.0760498046875,12,11,10,10,10
0.07620954513549805,12,11,11,10,10
0.07635688781738281,12,11,11,10,10
0.07650327682495117,11,11,10,11,10
0.07664942741394043,12,11,11,10,10
0.07679581642150879,12,11,11,10,11
0.07694220542907715,12,11,11,11,10
0.07709789276123047,12,11,11,10,10
0.07724428176879883,12,11,11,10,10
0.07738995552062988,12,11,11,10,10
0.07753658294677734,12,11,11,10,10
0.07769060134887695,12,11,11,10,10
0.07784199714660645,12,11,11,10,10
0.07798933982849121,12,11,11,10,11
0.07814550399780273,12,11,10,10,10
0.0782921314239502,12,11,11,10,10
0.07843804359436035,12,11,11,10,10
0.07858443260192871,12,11,11,10,10
0.07872200012207031,12,11,9,10,10
0.07886838912963867,12,11,11,10,10
0.07901477813720703,11,11,11,10,10
0.07916951179504395,12,11,11,10,10
0.0793159008026123,11,11,11,10,10
0.07946181297302246,11,11,11,10,10
0.07960796356201172,12,11,10,10,10
0.07975482940673828,12,10,10,10,10
0.07990050315856934,12,11,10,10,10
0.0800473690032959,12,12,11,10,10
0.08021354675292969,11,11,10,10,10
0.08035969734191895,12,11,11,10,10
0.0805063247680664,11,11,10,10,10
0.08065247535705566,12,12,11,10,10
0.08079886436462402,12,11,10,11,10
0.08094501495361328,12,11,11,10,10
0.0810999870300293,11,11,11,11,10
0.08124613761901855,12,12,11,11,10
0.08139252662658691,12,12,10,10,10
0.08153843879699707,12,11,11,10,10
0.08168411254882812,11,11,11,10,11
0.08183002471923828,11,10,10,10,10
0.08197665214538574,12,11,11,10,10
0.08213210105895996,11,11,11,10,10
0.08227777481079102,12,11,10,10,10
0.08242917060852051,12,11,11,10,10
0.08257532119750977,12,11,11,10,10
0.08272123336791992,11,11,11,10,10
0.08285808563232422,12,12,11,9,10
0.08300495147705078,12,12,10,10,10
0.0831601619720459,12,11,11,10,10
0.08330655097961426,12,11,11,10,10
0.08345246315002441,11,11,11,10,10
0.08359885215759277,12,11,11,10,10
0.08374595642089844,12,11,11,11,10
0.08389163017272949,11,11,10,10,10
0.08403778076171875,12,11,11,10,10
0.0841975212097168,12,11,10,10,10
0.08434391021728516,12,11,10,10,10
0.08449125289916992,12,11,10,10,10
0.08463811874389648,12,11,10,10,10
0.08478474617004395,11,11,10,10,10
0.0849311351776123,12,11,11,10,10
0.08508610725402832,12,11,11,10,10
0.08523368835449219,12,11,11,10,10
0.08537960052490234,12,11,11,10,10
0.08552837371826172,11,11,10,10,10
0.08567643165588379,12,11,11,11,10
0.08582258224487305,12,11,11,10,10
0.0859687328338623,11,11,11,10,10
0.08612442016601562,11,12,11,10,10
0.08627128601074219,12,11,11,10,10
0.08641719818115234,12,11,11,11,10
0.0865638256072998,12,11,10,10,10
0.08670997619628906,12,11,10,10,10
0.08685588836669922,12,11,10,10,10
0.08700203895568848,12,11,10,10,10
0.08716273307800293,11,11,10,10,10
0.08730888366699219,12,11,11,10,10
0.08745503425598145,11,11,10,10,10
0.08759236335754395,11,11,11,10,9
0.0877377986907959,11,11,11,10,10
0.08788323402404785,12,11,10,10,10
0.08802986145019531,12,11,11,10,10
0.08818483352661133,12,12,11,10,10
0.08833098411560059,11,11,11,10,10
0.08847689628601074,12,11,11,10,10
0.0886223316192627,12,11,11,11,10
0.08876895904541016,11,11,10,10,10
0.08891582489013672,12,11,11,11,10
0.08906197547912598,11,11,10,11,10
0.08921670913696289,11,11,11,11,10
0.08936262130737305,11,11,11,10,10
0.08950924873352051,12,12,11,11,10
0.08965587615966797,11,11,11,10,10
0.08980274200439453,12,11,11,10,10
0.08994841575622559,11,11,11,11,10
0.0901024341583252,12,11,11,10,10
0.09024810791015625,12,12,10,10,10
0.09039497375488281,12,12,11,10,10
0.09054255485534668,12,11,11,10,10
0.09068822860717773,11,11,10,10,10
0.09083414077758789,12,11,10,10,10
0.09097981452941895,11,11,10,10,10
0.09113478660583496,12,11,11,10,10
0.09128046035766602,12,11,10,10,10
0.09142661094665527,12,11,11,10,10
0.09157228469848633,12,11,11,10,10
0.09171867370605469,12,11,11,10,10
0.09186983108520508,12,11,10,10,10
0.09201645851135254,12,11,10,11,10
0.09217190742492676,12,11,10,10,10
0.09231925010681152,12,11,11,10,10
0.09246540069580078,12,11,11,10,11
0.09260344505310059,11,11,10,10,9
0.09275031089782715,11,11,10,10,10
0.09289765357971191,12,11,11,10,10
0.09304499626159668,12,11,10,10,10
0.0931999683380127,12,11,10,10,10
0.0933387279510498,12,12,11,9,10
0.09348607063293457,12,11,11,10,10
0.09363293647766113,11,11,11,10,10
0.09377932548522949,12,12,11,10,10
0.09392619132995605,12,11,11,10,10
0.09408044815063477,12,12,11,10,10
0.09422707557678223,12,11,10,10,10
0.09437370300292969,12,11,11,10,10
0.09451961517333984,12,11,11,10,10
0.0946652889251709,12,11,10,10,10
0.09481120109558105,13,11,11,10,10
0.09495711326599121,12,11,11,10,10
0.09511041641235352,13,12,11,11,10
0.09525704383850098,12,11,11,10,10
0.09540247917175293,12,12,11,10,10
0.09554839134216309,12,11,10,10,10
0.09569525718688965,12,11,10,10,10
0.09584164619445801,11,11,10,10,10
0.09598803520202637,11,11,11,10,10
0.09614324569702148,12,11,10,11,10
0.09629011154174805,12,11,10,10,10
0.0964350700378418,12,11,11,10,10
0.0965874195098877,12,11,11,10,10
0.09673428535461426,12,12,11,10,10
0.09686613082885742,11,11,10,10,10
0.09699702262878418,12,11,11,11,10
0.09713625907897949,12,11,11,10,10
0.09726691246032715,12,11,10,10,10
0.0973973274230957,12,11,10,10,10
0.09752964973449707,11,11,11,10,10
0.09766054153442383,11,11,10,10,10
0.09779191017150879,12,11,11,10,10
0.09792327880859375,11,11,11,11,10
0.09805440902709961,12,11,11,11,10
0.09819388389587402,11,11,11,10,10
0.09832453727722168,12,11,10,10,10
0.09845495223999023,12,11,10,11,10
0.0985860824584961,12,11,10,10,10
0.09871649742126465,12,11,11,11,10
0.0988469123840332,12,11,11,10,10
0.09897732734680176,12,11,10,10,10
0.09918689727783203,12,11,11,10,10
0.09932136535644531,12,11,10,10,10
0.09945225715637207,12,11,11,10,10
0.09958314895629883,12,11,11,11,10
0.09970688819885254,12,11,11,10,9
0.09983944892883301,11,11,11,10,10
0.09997105598449707,12,11,10,11,10
0.10012197494506836,12,11,10,10,10
0.10025382041931152,12,11,10,10,10
0.10038375854492188,12,11,10,10,10
0.10051441192626953,11,11,11,10,10
0.10064554214477539,12,11,11,11,10
0.10077500343322754,12,11,11,10,10
0.10091400146484375,12,11,11,10,10
0.1010441780090332,12,11,10,10,10
0.10118365287780762,12,11,11,10,10
0.10131430625915527,11,11,11,10,10
0.10144448280334473,12,11,11,10,10
0.10156774520874023,12,11,11,10,9
0.10169744491577148,12,11,10,10,10
0.10182714462280273,12,11,11,11,10
0.10195684432983398,12,11,10,10,10
0.10209417343139648,12,11,11,10,10
0.10222506523132324,12,11,11,10,10
0.10235476493835449,11,11,11,10,10
0.10248565673828125,12,11,10,10,10
0.1026151180267334,12,11,11,10,10
0.10274624824523926,12,11,11,11,10
0.10287785530090332,12,11,11,10,10
0.10300946235656738,11,11,10,10,10
0.10314798355102539,12,11,11,11,10
0.10327792167663574,12,10,11,10,10
0.1034080982208252,12,11,11,10,10
0.10353899002075195,11,11,10,11,10
0.1036691665649414,12,11,10,10,10
0.10380005836486816,11,11,11,10,10
0.10392951965332031,12,12,11,11,10
0.10405921936035156,12,11,11,11,10
0.10419678688049316,12,11,11,10,10
0.10436058044433594,12,11,10,10,10
0.1044931411743164,11,11,10,10,10
0.10462355613708496,11,12,11,10,10
0.10475325584411621,12,11,10,10,10
0.10488414764404297,11,11,11,10,10
0.10501503944396973,11,12,11,10,10
0.10515928268432617,11,11,10,11,10
0.10528993606567383,11,11,11,11,10
0.10542035102844238,12,11,11,10,10
