time_s,adc_23,adc_21,adc_19,adc_17,adc_15
0.013202190399169922,13,11,10,10,10
0.013266801834106445,12,12,11,11,10
0.01333165168762207,11,11,11,10,11
0.013396501541137695,11,11,12,10,10
0.013461112976074219,13,12,11,10,10
0.013521909713745117,11,11,11,9,10
0.013586997985839844,12,11,10,11,10
0.013651371002197266,11,11,11,10,10
0.013719320297241211,11,10,11,10,10
0.013783931732177734,12,13,11,10,12
0.01384735107421875,12,11,10,10,10
0.013908624649047852,12,12,10,10,10
0.01397562026977539,11,12,11,11,11
0.014037370681762695,11,11,11,11,11
0.014098882675170898,11,11,11,11,11
0.014160633087158203,12,12,11,10,10
0.014217853546142578,11,11,11,11,9
0.014279365539550781,11,11,10,11,11
0.014340877532958984,11,12,10,11,11
0.014405012130737305,12,11,11,10,10
0.014467000961303711,13,11,10,10,11
0.014528512954711914,11,12,12,10,10
0.014589786529541016,11,12,11,11,10
0.014651298522949219,12,11,10,10,12
0.014713048934936523,11,11,11,11,10
0.014774560928344727,11,11,12,10,10
0.014835596084594727,12,12,12,10,10
0.01489710807800293,11,11,12,10,11
0.014968156814575195,12,12,11,10,10
0.015030384063720703,12,11,11,10,11
0.015092134475708008,12,12,10,10,11
0.015153884887695312,12,12,13,12,10
0.015215396881103516,12,11,12,11,11
0.015276908874511719,11,10,11,10,11
0.015338659286499023,12,11,11,10,11
0.01540064811706543,12,11,10,11,11
0.015462398529052734,12,11,11,11,12
0.015523195266723633,11,12,11,11,10
0.015581130981445312,13,11,11,9,11
0.01564478874206543,12,12,10,11,12
0.015706539154052734,13,11,10,10,10
0.015770435333251953,12,12,10,10,10
0.015831947326660156,12,11,12,10,10
0.015894174575805664,11,11,11,12,10
0.015970706939697266,12,12,11,11,12
0.016032934188842773,12,11,11,10,10
0.01609516143798828,12,11,11,11,10
0.016157150268554688,13,11,11,10,11
0.016219139099121094,11,11,11,10,11
0.0162808895111084,11,11,11,11,11
0.0163424015045166,12,11,12,11,10
0.016404390335083008,11,12,11,11,10
0.016466617584228516,12,11,11,10,11
0.01652836799621582,12,11,10,11,11
0.016590118408203125,12,11,10,10,10
0.01665186882019043,12,11,10,10,11
0.016714096069335938,12,11,11,11,10
0.016776084899902344,12,11,11,10,12
0.01683807373046875,11,11,10,11,10
0.016899824142456055,12,11,11,11,10
0.016965389251708984,11,12,11,11,11
0.01702713966369629,12,10,11,11,12
0.017089128494262695,12,12,10,11,11
0.0171511173248291,13,11,11,11,10
0.017212867736816406,12,11,11,12,10
0.017275333404541016,12,12,11,10,10
0.01733708381652832,12,12,11,10,10
0.017399072647094727,13,11,11,10,10
0.01746058464050293,12,11,11,11,10
0.017522811889648438,12,11,11,11,11
0.017585277557373047,12,12,10,11,11
0.017647266387939453,12,12,10,10,11
0.017709732055664062,13,11,11,11,10
0.017774581909179688,13,12,11,11,10
0.017836809158325195,12,11,12,10,11
0.017899274826049805,12,12,10,11,11
0.017969608306884766,12,11,11,11,10
0.018033504486083984,12,12,11,10,11
0.018095970153808594,12,11,11,10,11
0.018157958984375,12,11,11,11,11
0.018219947814941406,12,11,11,11,11
0.01828169822692871,12,12,11,10,10
0.018343687057495117,12,11,10,10,11
0.018406152725219727,12,12,11,10,10
0.018468141555786133,12,11,11,10,10
0.018529891967773438,14,11,11,10,10
0.018592119216918945,13,11,10,10,10
0.018654346466064453,13,12,11,10,10
0.01871657371520996,13,12,12,11,10
0.018778562545776367,12,11,11,11,12
0.018841028213500977,11,11,10,11,10
0.01889944076538086,13,11,11,11,9
0.018965721130371094,12,11,11,11,12
0.019028425216674805,12,12,11,11,11
0.019090652465820312,12,11,11,11,11
0.019153118133544922,12,12,10,10,10
0.01921534538269043,11,11,11,12,11
0.019277572631835938,12,12,12,11,10
0.019339799880981445,12,11,11,10,11
0.019402027130126953,13,12,11,11,10
0.019464492797851562,12,11,11,11,11
0.01952672004699707,12,11,11,10,10
0.019588232040405273,11,11,11,11,11
0.01965045928955078,13,11,12,11,11
0.01971268653869629,12,11,11,11,10
0.019778013229370117,12,11,11,11,12
0.019840478897094727,13,11,11,11,11
0.019903182983398438,11,11,11,10,10
0.019979476928710938,12,12,11,10,10
0.020041942596435547,12,12,11,12,11
0.020104169845581055,12,12,11,11,10
0.020166873931884766,12,11,11,11,11
0.020229101181030273,11,10,11,10,11
0.02029132843017578,11,12,11,11,11
0.02035379409790039,13,12,11,11,10
0.020416259765625,12,12,11,12,11
0.020479679107666016,12,12,10,11,10
0.02057671546936035,13,11,11,11,10
0.020639419555664062,12,11,12,11,11
0.020701885223388672,11,11,11,10,10
0.02076411247253418,13,11,11,10,11
0.02082657814025879,12,12,11,11,11
0.0208890438079834,12,12,12,10,10
0.020955801010131836,13,13,11,10,10
0.02101898193359375,12,12,11,10,10
0.021081924438476562,12,11,11,11,11
0.021144390106201172,12,11,11,11,10
0.021207094192504883,12,11,11,11,10
0.021270275115966797,13,11,11,10,12
0.021334171295166016,12,12,12,11,10
0.021398067474365234,11,11,11,11,10
0.02146148681640625,13,12,10,10,11
0.021525144577026367,12,12,11,11,10
0.02158832550048828,12,12,12,11,10
0.0216519832611084,12,12,11,10,10
0.021715402603149414,12,12,11,12,12
0.021775245666503906,11,11,11,11,9
0.021842241287231445,13,11,11,10,12
0.021905899047851562,12,12,11,12,12
0.021976709365844727,11,11,11,11,11
0.022040367126464844,12,11,12,11,13
0.02210378646850586,12,11,11,11,11
0.022167444229125977,12,12,12,11,11
0.022231101989746094,12,11,11,10,10
0.02229475975036621,11,11,11,11,11
0.022360801696777344,13,12,11,11,11
0.02242445945739746,11,11,10,10,11
0.022488117218017578,13,12,11,10,10
0.022551536560058594,12,12,11,11,11
0.02261519432067871,12,12,11,10,10
0.022678852081298828,12,12,12,10,10
0.022742271423339844,11,11,12,11,11
0.02280592918395996,10,11,10,10,10
0.022869348526000977,12,11,12,10,10
0.022962331771850586,12,11,11,11,12
0.023047208786010742,13,12,11,10,10
0.023137331008911133,11,11,11,11,11
0.023223400115966797,13,12,11,10,11
0.023311138153076172,11,11,11,11,11
0.023406028747558594,12,12,12,10,11
0.023495197296142578,13,12,11,11,11
0.023579120635986328,12,11,10,9,11
0.023676156997680664,12,12,11,10,11
0.02376699447631836,11,11,11,10,10
0.023863792419433594,12,12,11,10,11
0.023962974548339844,13,12,12,11,12
0.024040699005126953,13,11,11,11,10
0.024131059646606445,13,11,10,10,10
0.02423834800720215,13,12,11,10,10
0.024316072463989258,13,12,10,10,10
0.024407148361206055,12,12,11,11,11
0.024497032165527344,12,11,11,10,10
0.024590015411376953,13,11,10,11,12
0.024679899215698242,12,12,11,11,10
0.024771451950073242,13,12,11,10,10
0.024863004684448242,13,11,12,10,11
0.024962425231933594,12,11,12,10,10
0.025048255920410156,13,11,11,12,11
0.02513742446899414,12,12,11,11,10
0.025238752365112305,12,11,11,11,11
0.02532172203063965,12,12,11,11,11
0.02541208267211914,12,12,11,10,11
0.025503873825073242,12,12,11,10,12
0.025595426559448242,12,12,12,11,10
0.02568674087524414,11,11,12,10,11
0.02577686309814453,11,11,11,10,10
0.025867700576782227,12,12,12,11,10
0.025972843170166016,12,11,12,10,10
0.026052474975585938,12,12,11,11,12
0.026144027709960938,12,11,10,11,10
0.02623891830444336,13,11,11,11,11
0.02632617950439453,12,11,11,10,12
0.026417016983032227,12,12,12,12,10
0.02650904655456543,12,12,12,11,10
0.026615619659423828,12,11,11,11,10
0.02669215202331543,13,11,11,11,11
0.02678394317626953,11,12,11,12,10
0.02687358856201172,13,11,11,10,11
0.026978254318237305,12,12,11,10,10
0.027057409286499023,13,12,11,10,10
0.027144908905029297,12,12,12,12,9
0.027240753173828125,12,12,12,10,12
0.027332067489624023,10,12,13,12,10
0.027424097061157227,12,12,11,10,11
0.027513504028320312,12,11,11,11,10
0.027614116668701172,12,12,11,10,12
0.027698755264282227,11,11,11,11,11
0.027788639068603516,11,12,11,11,11
0.027879714965820312,12,11,11,11,11
0.028000354766845703,12,12,11,11,11
0.028064489364624023,11,11,11,11,11
0.028154373168945312,12,11,12,10,10
0.028247594833374023,11,12,11,11,10
0.028338909149169922,12,11,12,11,10
0.028429508209228516,11,11,11,10,11
0.02852153778076172,12,11,11,11,11
0.028615713119506836,12,11,12,10,10
0.028702974319458008,12,12,11,10,12
0.028794288635253906,12,12,11,11,11
0.028888702392578125,12,12,11,11,10
0.02899932861328125,12,11,11,11,10
0.029071807861328125,12,11,11,11,10
0.029161930084228516,13,11,11,11,10
0.029251813888549805,12,11,11,11,10
0.029343605041503906,12,11,10,11,12
0.029436349868774414,12,12,11,10,11
0.029532909393310547,12,11,11,10,10
0.029625892639160156,12,11,11,12,11
0.029711246490478516,13,11,11,11,11
0.029804229736328125,12,12,11,11,11
0.029894351959228516,13,11,11,10,12
0.029999732971191406,11,12,11,11,10
0.030079364776611328,12,11,11,11,11
0.030169248580932617,12,10,11,11,10
0.03025531768798828,12,12,11,9,10
0.030365943908691406,13,11,11,10,10
0.03043985366821289,13,12,11,11,11
0.03053116798400879,12,11,11,12,10
0.0306241512298584,12,11,11,11,11
0.030714988708496094,10,11,10,11,11
0.030802011489868164,10,9,10,11,11
0.030897140502929688,12,11,11,10,11
0.03100299835205078,12,11,11,10,10
0.031082630157470703,13,12,12,11,11
0.031172990798950195,11,11,12,11,10
0.0312650203704834,12,11,11,11,11
0.03136610984802246,13,12,11,11,11
0.0314486026763916,11,12,11,11,12
0.031538963317871094,12,11,11,11,11
0.0316309928894043,12,12,12,11,11
0.031717777252197266,12,12,11,10,9
0.031813859939575195,11,11,11,10,11
0.03190422058105469,13,12,12,11,10
0.03200984001159668,11,11,11,11,11
0.03208637237548828,12,12,11,10,10
0.03217768669128418,12,13,11,11,11
0.03226923942565918,12,12,11,12,12
0.0323641300201416,12,12,11,10,10
0.03245210647583008,13,11,11,10,11
0.032543182373046875,12,12,11,10,10
0.03263568878173828,12,12,12,11,10
0.03273892402648926,12,12,12,10,10
0.03281831741333008,11,11,10,11,10
0.03290915489196777,12,11,10,11,11
0.03300595283508301,12,11,11,11,11
0.03309202194213867,13,13,10,11,10
0.033182382583618164,11,12,10,11,10
0.03327441215515137,12,11,11,11,11
0.03336524963378906,13,11,11,10,10
0.03345823287963867,11,11,11,11,10
0.033548593521118164,11,12,12,11,11
0.033638715744018555,12,12,11,10,10
0.033734798431396484,11,11,11,10,9
0.03382611274719238,12,11,11,11,10
0.033913612365722656,11,11,11,10,10
0.03400683403015137,12,11,10,11,11
0.03411436080932617,12,11,11,10,10
0.03418779373168945,13,12,11,11,10
0.03427886962890625,12,11,11,11,10
0.03437232971191406,12,12,11,10,11
0.034462928771972656,11,11,11,11,11
0.03454899787902832,12,11,11,9,10
0.03464102745056152,12,11,11,11,9
0.03473830223083496,12,11,10,10,11
0.034827470779418945,11,11,11,11,10
0.03491806983947754,12,11,10,11,11
0.035012006759643555,12,11,10,10,11
0.035127878189086914,12,11,11,10,11
0.03520655632019043,12,11,11,11,10
0.035298824310302734,13,12,10,11,11
0.03539013862609863,12,12,11,10,10
0.03548145294189453,12,11,12,10,10
0.03557300567626953,11,11,11,10,11
0.035661935806274414,12,11,11,11,11
0.035753488540649414,12,11,11,10,11
0.035833120346069336,12,11,11,10,10
0.03592514991760254,12,12,11,10,11
0.036017417907714844,12,12,11,10,10
0.03610849380493164,11,11,11,11,9
0.036200761795043945,12,11,11,10,11
0.036295413970947266,12,11,11,10,12
0.03638958930969238,12,11,10,12,10
0.03648805618286133,12,11,11,11,9
0.03656911849975586,11,12,11,10,10
0.03666090965270996,12,11,11,10,10
0.0367429256439209,12,12,11,10,9
0.03684115409851074,12,12,12,10,10
0.03694033622741699,12,11,11,11,10
0.037023067474365234,12,11,11,10,11
0.0371098518371582,11,11,11,11,9
0.037206172943115234,11,11,11,10,12
0.037297725677490234,12,11,12,11,11
0.037387847900390625,12,12,10,11,11
0.03748631477355957,11,11,11,11,9
0.037572383880615234,11,12,10,11,11
0.03766322135925293,12,11,11,10,10
0.03775453567504883,12,13,11,10,11
0.037842750549316406,12,11,11,11,10
0.037940263748168945,11,12,11,11,10
0.03803229331970215,12,11,11,11,11
0.03812408447265625,12,12,11,10,10
0.038210153579711914,12,11,10,9,11
0.03830671310424805,12,11,10,10,11
0.03839707374572754,12,12,11,11,11
0.03849387168884277,12,12,12,10,10
0.038579702377319336,12,12,11,10,11
0.038668155670166016,12,12,11,11,9
0.03876185417175293,11,11,11,11,12
0.03886532783508301,11,11,11,10,9
0.03895425796508789,11,11,12,10,11
0.03903770446777344,13,12,11,11,11
0.03912663459777832,11,12,11,10,11
0.03921771049499512,12,11,11,10,10
0.03930997848510742,12,12,12,10,10
0.03940391540527344,12,11,11,11,10
0.039493560791015625,12,12,11,10,11
0.03958463668823242,12,12,11,10,12
0.03967761993408203,11,11,12,10,10
0.03976845741271973,13,11,11,11,11
0.03986668586730957,12,13,10,10,10
0.03995966911315918,12,12,12,10,10
0.04004406929016113,12,12,11,11,10
0.04013252258300781,12,11,11,11,10
0.040242910385131836,13,12,11,10,12
0.04031729698181152,12,12,11,11,11
0.04040694236755371,11,13,11,11,10
0.04049944877624512,11,12,12,10,10
0.04058957099914551,11,12,10,10,10
0.04068160057067871,12,12,11,11,10
0.0407717227935791,12,11,10,10,12
0.04086589813232422,12,11,11,11,11
0.04097318649291992,12,11,11,10,10
0.04104971885681152,12,12,11,10,10
0.041135549545288086,12,12,11,11,10
0.04123950004577637,11,12,12,11,12
0.04131770133972168,12,11,11,10,10
0.04140901565551758,12,12,11,12,10
0.041502952575683594,13,11,12,11,11
0.04159092903137207,12,11,11,11,10
0.04168415069580078,12,11,12,11,12
0.041776418685913086,13,11,10,11,11
0.041867971420288086,12,11,11,11,11
0.041964054107666016,12,11,10,11,11
0.0420529842376709,11,11,11,11,11
0.04214620590209961,12,11,11,12,12
0.042238473892211914,12,11,10,11,9
0.04232668876647949,12,11,11,11,11
0.0424196720123291,13,11,12,11,11
0.042510032653808594,12,12,11,11,10
0.042619943618774414,11,10,11,10,10
0.042694091796875,12,12,11,10,10
0.0427851676940918,13,12,12,11,10
0.042874813079833984,11,13,11,11,10
0.04297161102294922,12,11,11,10,11
0.04305887222290039,13,12,11,10,10
0.0431513786315918,12,12,11,11,12
0.0432431697845459,12,11,11,10,10
0.043334245681762695,11,12,12,11,11
0.04343223571777344,12,12,12,11,11
0.04351973533630371,12,11,11,11,10
0.04361605644226074,13,11,11,10,9
0.043700456619262695,11,11,11,10,11
0.04378986358642578,12,11,11,10,10
0.04388022422790527,12,11,11,11,11
0.04398226737976074,12,11,11,10,11
0.04406595230102539,12,11,11,10,10
0.044155120849609375,13,11,12,10,10
0.04424571990966797,12,12,12,11,10
0.04433917999267578,12,12,11,10,10
0.04442930221557617,12,11,12,11,11
0.04451942443847656,11,12,12,11,10
0.04461932182312012,13,12,10,11,11
0.04470348358154297,13,11,10,11,10
0.04479551315307617,12,12,10,11,10
0.04488730430603027,12,12,12,11,10
0.045007944107055664,12,11,11,10,12
0.04507327079772949,11,12,11,11,11
0.04515576362609863,12,11,11,10,9
0.04525017738342285,12,12,11,11,11
0.04534173011779785,12,11,11,10,10
0.04543161392211914,13,11,11,11,10
0.04552793502807617,13,12,12,10,10
0.045615196228027344,12,12,12,10,10
0.04570341110229492,12,11,10,10,9
0.04579424858093262,12,11,11,11,9
0.045889854431152344,12,12,12,12,10
0.04600024223327637,12,11,11,11,10
0.046072959899902344,12,12,12,10,11
0.046163320541381836,11,12,11,10,11
0.04625391960144043,12,12,10,11,11
0.04634523391723633,12,13,12,11,10
0.04643726348876953,11,11,12,11,11
0.046529293060302734,12,12,11,11,10
0.04662036895751953,12,12,11,10,11
0.04671120643615723,11,12,11,12,10
0.046803951263427734,12,12,11,10,11
0.04689311981201172,12,11,11,11,10
0.04699420928955078,11,12,12,10,11
0.047080039978027344,12,11,11,11,10
0.04716944694519043,11,12,11,10,12
0.04726147651672363,13,11,11,11,11
0.047367095947265625,12,11,10,11,10
0.04744386672973633,13,11,11,10,10
0.04753470420837402,12,12,11,11,10
0.04762673377990723,12,11,12,11,10
0.04771757125854492,13,13,10,11,11
0.04780983924865723,12,11,12,10,11
0.04790186882019043,12,12,11,12,11
0.0480039119720459,13,11,12,10,12
0.04808449745178223,12,12,10,11,10
0.04817461967468262,13,12,11,10,11
0.04826617240905762,12,12,11,10,10
0.04836440086364746,11,11,10,11,11
0.04844856262207031,12,11,12,10,11
0.04854154586791992,11,11,11,11,11
0.04863309860229492,12,11,11,11,10
0.04873943328857422,13,11,10,10,10
0.048815011978149414,12,12,12,11,10
0.04890608787536621,12,11,11,10,11
0.04900813102722168,11,11,10,10,11
0.049088478088378906,11,12,11,11,11
0.04918098449707031,11,11,12,11,11
0.04927229881286621,12,11,11,11,11
0.04936408996582031,12,11,12,11,10
0.04945516586303711,11,11,11,10,11
0.0495457649230957,12,11,11,10,11
0.0496373176574707,11,12,10,10,11
0.04973936080932617,13,12,11,11,11
0.0498197078704834,12,11,11,11,12
0.049912452697753906,12,11,11,11,10
0.05000638961791992,12,11,11,10,11
0.05009603500366211,12,11,11,10,10
0.0501866340637207,13,12,10,11,11
0.050281524658203125,13,12,11,10,11
0.050376176834106445,11,12,11,11,11
0.05046653747558594,12,11,11,11,10
0.05055570602416992,12,11,11,11,11
0.05064868927001953,12,11,11,11,10
0.05074119567871094,10,11,11,10,10
0.05082583427429199,12,12,11,10,10
0.050917625427246094,13,12,12,10,11
0.051012277603149414,12,12,11,12,11
0.051114797592163086,11,12,11,10,11
0.051193952560424805,12,12,11,11,10
0.051282644271850586,11,12,11,11,10
0.05136990547180176,12,11,10,10,9
0.051465511322021484,12,11,11,10,10
0.05155658721923828,11,11,10,10,10
0.05180191993713379,11,11,11,11,10
0.051901817321777344,12,11,11,11,11
0.05199766159057617,13,12,11,11,11
0.05207180976867676,11,11,11,10,10
0.05213522911071777,12,11,10,9,10
0.05220174789428711,12,11,11,10,10
0.052268266677856445,11,11,10,11,10
0.05233478546142578,11,11,10,10,11
0.05240130424499512,12,12,10,10,10
0.05249786376953125,12,12,11,10,10
0.052564382553100586,12,12,11,11,10
0.05266523361206055,11,11,11,10,10
0.0527496337890625,11,11,10,10,9
0.05284738540649414,11,11,12,11,10
0.052950143814086914,11,11,11,11,11
0.05303335189819336,12,13,11,10,11
0.05311250686645508,12,11,11,10,10
0.053203582763671875,11,11,11,11,11
0.05329418182373047,12,11,10,11,11
0.05338573455810547,12,11,11,11,10
0.05348920822143555,11,11,10,10,11
0.05356621742248535,13,12,12,12,11
0.053658485412597656,12,11,10,10,10
0.053749799728393555,12,12,11,10,11
0.05384087562561035,12,11,11,10,10
0.053939104080200195,12,12,12,12,11
0.054026126861572266,11,11,11,10,11
0.05411934852600098,10,11,11,11,11
0.05420947074890137,12,11,11,10,11
0.054300785064697266,12,11,10,10,11
0.05439162254333496,12,11,11,10,10
0.054489850997924805,12,12,11,10,10
0.05457496643066406,12,11,10,11,11
0.05466628074645996,12,11,11,11,11
0.05475878715515137,11,11,11,11,11
0.054860830307006836,12,11,9,10,10
0.0549466609954834,11,10,11,12,10
0.0550389289855957,12,12,10,10,11
0.05512356758117676,12,11,11,10,10
0.05521345138549805,13,11,12,10,11
0.055304765701293945,12,12,10,10,10
0.05539655685424805,12,11,11,10,10
0.05548810958862305,11,11,11,10,10
0.055579185485839844,12,11,11,11,10
0.05567121505737305,13,11,11,11,10
0.05576348304748535,13,11,11,12,11
0.05586433410644531,13,12,10,10,11
0.05595135688781738,12,11,11,10,10
0.05603837966918945,12,12,11,10,11
0.05612778663635254,12,12,11,10,10
0.05621910095214844,12,11,11,11,10
0.05631089210510254,11,11,11,10,12
0.05640268325805664,12,12,10,11,10
0.05649304389953613,13,11,11,10,11
0.056584835052490234,11,11,12,11,10
0.05667543411254883,12,11,11,10,11
0.05677318572998047,13,11,11,11,10
0.056878089904785156,12,11,12,11,12
0.05695629119873047,12,11,11,12,10
0.05704355239868164,11,12,10,10,12
0.05714607238769531,12,11,11,11,11
0.057282447814941406,12,12,11,10,10
0.057383060455322266,11,11,12,11,10
0.05748319625854492,11,12,10,11,10
0.05758500099182129,12,11,12,10,11
0.05768585205078125,12,12,11,12,10
0.0577852725982666,12,12,11,10,11
0.05788683891296387,12,11,10,11,10
0.057999610900878906,12,12,11,10,11
0.05810117721557617,12,11,11,12,10
0.05820488929748535,11,11,12,11,10
0.05830574035644531,12,11,11,10,10
0.058412790298461914,12,11,11,10,11
0.058524131774902344,13,12,11,11,10
0.05863690376281738,13,10,12,10,10
0.05870413780212402,12,12,11,10,12
0.05876779556274414,12,12,11,11,10
0.05883193016052246,13,12,11,10,11
0.05889558792114258,11,11,11,10,11
0.05896615982055664,11,12,11,10,11
0.05903053283691406,11,12,11,11,12
0.059095144271850586,12,11,10,11,11
0.05915975570678711,12,11,10,10,12
0.05924224853515625,12,12,11,10,11
0.05932950973510742,12,11,10,11,12
0.05942511558532715,11,12,10,10,11
0.05951404571533203,11,11,12,10,11
0.05962681770324707,12,11,11,11,12
0.059691667556762695,12,11,11,10,12
0.05978512763977051,12,12,11,10,11
0.05987739562988281,12,11,10,11,10
0.059975624084472656,11,12,11,10,12
0.06006288528442383,12,11,11,11,10
0.06015467643737793,12,11,11,11,11
0.060244083404541016,11,11,11,11,11
0.06033658981323242,12,11,11,11,10
0.06042766571044922,11,12,11,10,11
0.06051969528198242,12,11,11,11,11
0.06061887741088867,11,10,11,11,11
0.06070113182067871,11,12,11,11,11
0.06079387664794922,12,11,11,11,11
0.06088423728942871,11,12,11,10,12
0.06099963188171387,12,10,11,11,12
0.061066389083862305,12,12,11,11,11
0.0611567497253418,12,11,11,10,11
0.0612485408782959,13,12,12,11,10
0.061339378356933594,12,11,11,11,10
0.061431169509887695,13,11,12,10,11
0.06152963638305664,12,12,12,10,10
0.061614990234375,12,12,11,11,12
0.06170535087585449,12,11,11,10,11
0.06179618835449219,12,12,11,11,12
0.06188821792602539,13,12,12,10,11
0.062059640884399414,11,11,11,9,10
0.062150001525878906,13,12,12,11,11
0.06223130226135254,11,12,12,10,11
0.06231212615966797,12,11,12,11,10
0.06241178512573242,13,12,11,12,12
0.06249237060546875,12,11,11,11,10
0.06257247924804688,11,11,11,10,11
0.062652587890625,13,12,11,10,11
0.06273269653320312,11,12,11,10,10
0.06281375885009766,11,11,10,11,10
0.06291508674621582,12,11,11,11,11
0.06302380561828613,12,12,12,11,11
