time_s,adc_23,adc_21,adc_19,adc_17,adc_15
0.02632761001586914,13,11,11,9,10
0.026422977447509766,11,12,11,11,10
0.026514768600463867,12,11,11,10,11
0.02660512924194336,12,12,11,11,10
0.02669835090637207,11,12,11,10,12
0.026790142059326172,12,11,11,11,11
0.026880741119384766,12,12,11,11,11
0.026972293853759766,13,10,11,10,11
0.02706313133239746,12,10,11,11,10
0.027164697647094727,12,12,10,11,11
0.02724742889404297,11,11,12,8,10
0.027338027954101562,14,10,11,10,11
0.027428627014160156,12,11,11,11,11
0.027521848678588867,12,12,11,10,11
0.02761244773864746,12,11,10,11,10
0.027703046798706055,10,12,12,10,11
0.027796030044555664,12,11,11,11,11
0.02788567543029785,12,11,11,10,11
0.027978181838989258,11,11,11,11,11
0.02806854248046875,12,11,12,10,12
0.028165102005004883,12,11,11,11,11
0.02825474739074707,12,12,11,12,11
0.028343915939331055,12,11,10,10,10
0.02843451499938965,12,11,11,11,10
0.028538942337036133,12,12,11,10,10
0.02861642837524414,11,11,12,11,10
0.028707027435302734,12,11,11,10,11
0.02879953384399414,11,11,12,10,11
0.028890132904052734,12,11,11,10,10
0.028980731964111328,12,11,12,10,10
0.02907395362854004,13,11,12,11,10
0.029160022735595703,13,12,10,9,11
0.029256582260131836,12,11,12,10,11
0.02934741973876953,12,11,10,11,11
0.02943897247314453,12,12,11,10,10
0.029539823532104492,11,12,10,11,10
0.02962183952331543,11,11,10,11,11
0.02971482276916504,12,11,10,12,11
0.029804468154907227,12,12,11,11,11
0.029896259307861328,13,12,11,10,10
0.02998828887939453,12,12,11,10,11
0.030076265335083008,11,12,12,10,9
0.030170917510986328,12,12,11,10,11
0.03026270866394043,11,11,12,10,11
0.030354022979736328,13,12,11,10,10
0.030445575714111328,12,11,12,11,11
0.030539512634277344,12,12,11,10,11
0.030630111694335938,12,11,10,10,10
0.03072071075439453,12,12,11,11,11
0.030810117721557617,11,11,12,10,11
0.030915260314941406,13,12,11,10,10
0.030994176864624023,11,12,11,11,10
0.03108501434326172,12,11,11,11,10
0.031180858612060547,13,11,11,11,11
0.031270742416381836,12,12,11,11,10
0.03136110305786133,13,12,12,11,10
0.03145194053649902,12,12,11,10,10
0.03154444694519043,12,11,11,11,11
0.03163456916809082,12,11,11,10,10
0.03172492980957031,12,11,10,10,11
0.031816720962524414,12,12,11,11,10
0.03191494941711426,12,12,10,10,11
0.03199958801269531,12,12,11,10,11
0.03209042549133301,12,11,11,12,11
0.03218865394592285,12,11,10,11,10
0.032294511795043945,12,11,11,12,10
0.03236103057861328,12,11,12,11,12
0.03245735168457031,12,11,10,11,10
0.03254866600036621,11,12,12,11,10
0.032639503479003906,12,12,11,11,12
0.0327303409576416,12,12,12,10,10
0.032823801040649414,13,11,10,10,10
0.03291487693786621,12,12,12,11,12
0.03300595283508301,12,11,10,10,11
0.0330967903137207,12,11,11,10,11
0.03319382667541504,11,11,11,10,10
0.03329014778137207,11,11,10,11,11
0.0333709716796875,12,11,11,11,11
0.0334630012512207,13,12,12,11,10
0.033553361892700195,12,11,11,11,10
0.033644914627075195,11,12,11,11,11
0.0337367057800293,12,11,12,11,11
0.0338282585144043,12,11,11,10,11
0.0339200496673584,12,11,10,10,10
0.03401064872741699,12,11,11,11,11
0.0341038703918457,11,11,12,10,11
0.034198760986328125,12,11,11,11,10
0.034290313720703125,12,12,11,11,11
0.034377336502075195,13,11,11,10,11
0.034468889236450195,12,12,12,11,11
0.034560203552246094,13,11,12,11,11
0.03466486930847168,12,11,11,10,11
0.03474259376525879,12,12,11,11,10
0.034833669662475586,13,12,11,10,11
0.034925222396850586,12,12,12,10,11
0.03501605987548828,11,12,12,11,11
0.03510689735412598,11,12,12,11,11
0.03520512580871582,11,12,12,11,11
0.03529548645019531,11,12,12,10,11
0.03538107872009277,12,11,12,10,11
0.03547263145446777,12,11,11,10,10
0.03556466102600098,12,12,11,11,11
0.035665035247802734,12,11,11,11,10
0.03574728965759277,13,11,11,10,11
0.03583979606628418,11,11,11,10,11
0.03592967987060547,12,11,10,11,10
0.03602147102355957,12,11,11,11,11
0.03611302375793457,12,12,11,11,10
0.0362095832824707,12,11,10,10,11
0.036296844482421875,12,12,11,11,10
0.03638720512390137,11,10,11,10,11
0.03647971153259277,12,11,12,11,10
0.036569833755493164,12,12,12,10,11
0.036664485931396484,12,11,11,11,10
0.03675365447998047,12,12,12,11,11
0.036844730377197266,12,11,11,12,10
0.03693652153015137,12,12,12,12,10
0.037039756774902344,12,11,10,11,12
0.03711867332458496,11,11,12,11,11
0.03721928596496582,11,12,11,10,10
0.03731846809387207,12,12,12,10,11
0.037398338317871094,12,12,10,11,10
0.03748440742492676,12,11,11,10,11
0.0375823974609375,13,12,11,10,11
0.03766822814941406,12,12,11,11,10
0.03775906562805176,12,11,12,11,11
0.03784990310668945,12,12,11,11,11
0.03794121742248535,12,11,11,10,10
0.0380396842956543,12,11,11,12,11
0.03812384605407715,12,12,11,10,10
0.03821849822998047,12,11,11,11,11
0.03830838203430176,12,12,11,10,11
0.03841400146484375,12,13,11,11,11
0.03849005699157715,12,11,10,11,11
0.03858065605163574,12,12,11,10,12
0.03867292404174805,12,12,10,10,12
0.03875541687011719,12,12,10,9,9
0.03885388374328613,12,12,11,10,10
0.03894758224487305,12,11,11,11,11
0.03903913497924805,12,11,11,11,11
0.03912997245788574,11,11,11,11,11
0.03922581672668457,12,10,11,12,11
0.03931117057800293,11,12,10,10,11
0.039415836334228516,12,11,11,11,10
0.039495229721069336,12,12,10,10,10
0.039588212966918945,12,12,10,11,11
0.03967785835266113,12,12,13,10,10
0.039771080017089844,11,12,11,10,11
0.039861440658569336,12,11,10,10,11
0.039952993392944336,11,11,11,11,11
0.04004478454589844,11,12,11,10,11
0.04013562202453613,12,11,11,11,12
0.04023289680480957,12,11,11,11,11
0.04031825065612793,12,11,12,11,11
0.04041481018066406,11,11,11,11,12
0.04050183296203613,10,11,10,10,10
0.04059338569641113,13,12,11,10,10
0.040685176849365234,12,11,12,11,10
0.04078960418701172,12,12,11,11,12
0.04086732864379883,11,11,11,10,10
0.04095816612243652,12,12,11,10,11
0.0410456657409668,11,11,11,10,9
0.04114127159118652,11,11,11,11,11
0.041235923767089844,11,11,11,11,10
0.04132533073425293,13,12,11,10,10
0.041416168212890625,11,11,11,11,12
0.04150700569152832,10,11,12,10,11
0.04159808158874512,12,11,10,10,11
0.04169011116027832,14,12,11,10,10
0.04178619384765625,11,11,10,10,9
0.041872501373291016,11,11,11,11,11
0.04196333885192871,12,11,11,11,11
0.04205465316772461,13,12,12,10,12
0.04214644432067871,12,11,10,11,10
0.04223775863647461,11,12,11,11,9
0.04232978820800781,11,11,12,10,10
0.0424196720123291,12,12,11,11,11
0.04251265525817871,13,12,10,10,10
0.04259896278381348,12,11,11,9,10
0.042695045471191406,11,11,11,11,11
0.04278969764709473,13,12,11,10,11
0.0428774356842041,12,11,11,11,11
0.04297232627868652,12,12,11,10,11
0.0430598258972168,11,11,11,11,11
0.04316520690917969,12,11,12,12,11
0.043248653411865234,12,12,12,11,10
0.0433354377746582,12,11,12,11,11
0.0434262752532959,12,11,11,11,10
0.043517112731933594,12,12,11,11,10
0.0436100959777832,11,11,11,10,11
0.04369974136352539,11,11,10,10,12
0.0437932014465332,12,11,10,10,11
0.0438838005065918,12,11,10,10,11
0.043974876403808594,12,11,11,10,10
0.0440669059753418,12,11,12,10,10
0.04416513442993164,10,11,10,11,11
0.04425311088562012,12,11,11,11,9
0.044336557388305664,13,12,11,9,11
0.04443168640136719,12,12,11,10,10
0.0445401668548584,12,12,11,10,10
0.044614315032958984,12,12,11,10,11
0.04470682144165039,11,11,11,11,11
0.04479408264160156,11,11,11,10,9
0.04488968849182129,13,11,11,11,11
0.04498028755187988,12,12,10,11,11
0.04507160186767578,11,11,11,10,12
0.045165061950683594,12,11,11,10,11
0.0452570915222168,11,11,11,10,11
0.04534554481506348,12,12,12,10,11
0.045438289642333984,12,12,10,10,10
0.04554033279418945,12,12,11,10,11
0.045621633529663086,12,11,10,10,10
0.04571127891540527,12,11,11,10,10
0.04580330848693848,12,12,11,10,11
0.045894622802734375,12,12,10,11,10
0.04598498344421387,13,11,10,10,10
0.04607844352722168,11,12,11,11,10
0.04616832733154297,11,11,11,10,11
0.046274423599243164,12,12,10,11,9
0.046395301818847656,12,12,11,10,10
0.04649186134338379,11,12,10,11,11
0.046587228775024414,12,11,11,10,11
0.04668140411376953,12,11,10,11,10
0.04677700996398926,11,12,11,10,12
0.04686999320983887,11,11,12,11,10
0.04696393013000488,13,11,10,10,11
0.047057151794433594,12,12,11,10,10
0.0471494197845459,12,12,11,10,10
0.047250986099243164,12,12,12,10,11
0.04734516143798828,11,23,11,11,10
0.0474390983581543,11,12,11,10,11
0.04753279685974121,12,11,10,11,11
0.04762911796569824,12,12,11,10,11
0.047724246978759766,11,11,11,11,12
0.047817230224609375,11,11,11,11,11
0.04790496826171875,12,12,11,11,9
0.0480046272277832,12,12,11,11,11
0.04809832572937012,12,11,11,10,10
0.04819965362548828,11,11,11,11,10
0.048299312591552734,12,12,11,11,11
0.04839897155761719,11,12,11,10,11
0.04849743843078613,12,12,11,11,10
0.048598527908325195,12,12,11,11,11
0.04869556427001953,12,11,11,10,10
0.04878664016723633,11,11,11,10,10
0.048882484436035156,12,11,11,10,11
0.04897928237915039,12,12,12,10,11
0.04907512664794922,11,11,11,11,10
0.04916834831237793,12,11,11,12,10
0.04924130439758301,12,11,10,10,11
0.049337148666381836,12,12,11,11,10
0.04941534996032715,12,12,10,10,10
0.04948282241821289,13,11,12,12,10
0.04954957962036133,12,12,11,10,10
0.04961657524108887,11,12,11,11,10
0.049683570861816406,12,12,11,11,10
0.049750328063964844,11,11,11,11,10
0.04982614517211914,11,12,12,10,10
0.04991793632507324,13,12,10,10,11
0.05002450942993164,11,11,11,11,12
0.05010700225830078,11,11,11,11,10
0.05023455619812012,12,12,11,11,11
0.0503389835357666,13,12,11,10,11
0.051111459732055664,13,12,11,10,11
0.0512232780456543,11,11,11,10,11
0.05132341384887695,12,12,11,11,11
0.05142045021057129,12,11,11,11,10
0.051518917083740234,12,11,11,10,11
0.05162549018859863,12,12,11,11,11
0.05171918869018555,12,12,11,10,10
0.05181527137756348,12,11,12,10,12
0.0519106388092041,11,12,11,11,11
0.05200457572937012,13,12,12,11,11
0.052097320556640625,12,11,12,11,12
0.052198171615600586,12,11,12,11,10
0.05229043960571289,11,11,10,10,10
0.05238842964172363,12,12,11,11,11
0.05247902870178223,12,12,11,11,10
0.052573442459106445,11,12,11,11,10
0.05266904830932617,12,11,12,11,10
0.052762508392333984,11,11,10,10,10
0.052854299545288086,12,12,12,11,11
0.052948951721191406,12,11,11,11,11
0.05304241180419922,12,11,11,10,10
0.053141117095947266,11,11,11,11,11
0.05325007438659668,13,12,10,11,11
0.05335211753845215,12,12,11,10,11
0.053441524505615234,12,11,10,11,11
0.053529977798461914,13,12,12,11,10
0.05363059043884277,12,10,11,11,10
0.053732872009277344,13,12,12,10,11
0.05382800102233887,13,11,11,11,9
0.05390310287475586,12,11,10,11,11
0.0540008544921875,12,12,12,11,11
0.05410289764404297,13,12,11,10,11
0.05421948432922363,13,12,13,11,11
0.054320335388183594,11,11,12,11,11
0.05441403388977051,12,11,11,10,9
0.05450797080993652,13,12,12,10,11
0.0546112060546875,11,11,10,11,11
0.05469155311584473,12,11,11,11,11
0.05476737022399902,11,11,10,11,12
0.05483365058898926,11,11,11,11,10
0.05489969253540039,12,12,11,11,11
0.05496549606323242,12,11,11,11,10
0.05503129959106445,13,12,11,10,11
0.055097103118896484,12,12,12,11,12
0.055162668228149414,12,11,12,10,10
0.055242061614990234,12,11,11,11,11
0.055307626724243164,11,11,11,10,10
0.05539989471435547,13,11,11,11,10
0.05549025535583496,11,12,11,11,11
0.055582523345947266,11,12,11,10,10
0.05567336082458496,12,12,11,12,10
0.055762290954589844,13,12,11,10,11
0.05585598945617676,13,12,10,11,12
0.05594658851623535,12,12,11,11,12
0.05603528022766113,12,12,10,11,11
0.056124210357666016,12,11,11,11,12
0.056227922439575195,12,11,11,10,10
0.056318044662475586,13,12,11,11,11
0.05640697479248047,12,11,12,11,11
0.05649852752685547,12,11,11,10,11
0.056589603424072266,11,12,11,11,11
0.05668020248413086,11,11,12,11,11
0.056771278381347656,11,12,11,10,10
0.05686044692993164,12,11,11,11,11
0.05695080757141113,12,12,10,11,11
0.057035207748413086,14,11,11,9,10
0.05712628364562988,12,12,10,11,11
0.05722498893737793,12,11,12,10,11
0.05731391906738281,12,12,10,11,11
0.05738258361816406,12,11,12,10,11
0.057462453842163086,12,13,11,10,10
0.05755114555358887,11,11,12,10,11
0.057653188705444336,12,12,10,11,11
0.057730674743652344,12,11,11,10,11
0.05779767036437988,13,12,11,11,11
0.0578608512878418,13,11,11,10,9
0.057927846908569336,12,12,11,10,11
0.058010101318359375,12,11,11,10,11
0.05810976028442383,11,12,12,11,11
0.05821418762207031,12,12,11,11,11
0.058310747146606445,11,11,11,11,11
0.05839228630065918,12,12,11,10,11
0.05845975875854492,13,12,10,10,10
0.05852699279785156,12,11,11,10,11
0.05859375,13,12,11,11,10
0.05866122245788574,12,11,11,11,11
0.05872821807861328,13,11,12,11,10
0.05879497528076172,12,11,12,11,10
0.058861494064331055,11,11,11,10,11
0.058928728103637695,11,11,12,11,11
0.05899548530578613,12,12,12,10,11
0.05906200408935547,12,12,11,10,11
0.05912899971008301,12,11,11,10,10
0.05920147895812988,13,12,11,11,10
0.05926847457885742,12,12,11,11,11
0.05933499336242676,11,12,11,10,10
0.0594019889831543,11,11,11,11,11
0.05946922302246094,12,13,11,11,10
0.05953621864318848,12,11,11,10,10
0.059602975845336914,12,12,12,11,10
0.05966997146606445,11,11,11,11,10
0.05973696708679199,12,12,11,10,10
0.059804677963256836,11,11,12,10,12
0.059893131256103516,11,12,11,11,11
0.059960126876831055,10,12,12,10,10
0.06002688407897949,13,11,11,10,10
0.06009364128112793,12,11,11,10,10
0.060160160064697266,12,11,10,11,11
0.060254812240600586,11,11,11,11,10
0.06034660339355469,12,12,11,11,11
0.060433387756347656,11,11,11,11,11
